Patient Name: EQUIPO 4 2025, QA
Patient ID: Eq4-2025
Plan: PerfDiag
Course: C-Fisica
Date: Friday, August 07, 2026 2:46:47 PM
Exported by: paberbuj

Start: (-29.79, -9.98, 0.00)
End:   (30.24, -9.98, -0.23)

	40x40	20x20	10x10	Total
23.256948	52.490979	1.861181	0.000000	54.352160
23.281953	52.263847	1.853899	0.000000	54.117747
23.306959	52.036717	1.846618	0.000000	53.883335
23.331964	51.809588	1.839336	0.000000	53.648924
23.356970	51.582459	1.832055	0.000000	53.414514
23.381975	51.355332	1.824773	0.000000	53.180105
23.406981	50.891131	1.817692	0.000000	52.708823
23.431986	50.336968	1.810687	0.000000	52.147654
23.456991	49.782804	1.803682	0.000000	51.586486
23.481997	49.228639	1.796677	0.000000	51.025316
23.507002	48.674474	1.789672	0.000000	50.464147
23.532008	48.120308	1.782668	0.000000	49.902977
23.557013	47.566142	1.775664	0.000000	49.341806
23.582019	47.011975	1.768660	0.000000	48.780635
23.607024	46.457807	1.761657	0.000000	48.219464
23.632029	45.903638	1.754654	0.000000	47.658292
23.657035	44.180321	1.747500	0.000000	45.927821
23.682040	42.018011	1.740289	0.000000	43.758300
23.707046	39.855698	1.733078	0.000000	41.588776
23.732051	37.693382	1.725867	0.000000	39.419248
23.757057	35.531062	1.718655	0.000000	37.249718
23.782062	33.368740	1.711444	0.000000	35.080184
23.807067	31.206415	1.704232	0.000000	32.910646
23.832073	29.044086	1.697020	0.000000	30.741106
23.857078	26.881755	1.689807	0.000000	28.571562
23.882084	24.719421	1.682595	0.000000	26.402015
23.907089	23.686946	1.675903	0.000000	25.362849
23.932095	23.074233	1.669404	0.000000	24.743637
23.957100	22.461522	1.662906	0.000000	24.124428
23.982105	21.848813	1.656407	0.000000	23.505221
24.007111	21.236107	1.649909	0.000000	22.886016
24.032116	20.623403	1.643411	0.000000	22.266813
24.057122	20.010701	1.636912	0.000000	21.647613
24.082127	19.398001	1.630414	0.000000	21.028415
24.107133	18.785304	1.623915	0.000000	20.409219
24.132138	18.172609	1.617417	0.000000	19.790026
24.157143	17.840033	1.611544	0.000000	19.451578
24.182149	17.610423	1.605902	0.000000	19.216325
24.207154	17.380813	1.600260	0.000000	18.981073
24.232160	17.151204	1.594618	0.000000	18.745822
24.257165	16.921597	1.588976	0.000000	18.510573
24.282171	16.691990	1.583334	0.000000	18.275325
24.307176	16.462385	1.577693	0.000000	18.040078
24.332182	16.232781	1.572052	0.000000	17.804832
24.357187	16.003177	1.566411	0.000000	17.569588
24.382192	15.773575	1.560770	0.000000	17.334345
24.407198	15.623532	1.554980	0.000000	17.178511
24.432203	15.502420	1.549136	0.000000	17.051556
24.457209	15.381308	1.543292	0.000000	16.924600
24.482214	15.260196	1.537448	0.000000	16.797644
24.507220	15.139083	1.531604	0.000000	16.670688
24.532225	15.017971	1.525761	0.000000	16.543731
24.557230	14.896858	1.519917	0.000000	16.416775
24.582236	14.775745	1.514074	0.000000	16.289818
24.607241	14.654631	1.508230	0.000000	16.162861
24.632247	14.533518	1.502387	0.000000	16.035905
24.657252	14.438971	1.496519	0.000000	15.935490
24.682258	14.353983	1.490642	0.000000	15.844625
24.707263	14.268996	1.484764	0.000000	15.753760
24.732268	14.184009	1.478886	0.000000	15.662895
24.757274	14.099023	1.473008	0.000000	15.572031
24.782279	14.014037	1.467130	0.000000	15.481167
24.807285	13.929052	1.461251	0.000000	15.390303
24.832290	13.844067	1.455372	0.000000	15.299440
24.857296	13.759084	1.449493	0.000000	15.208577
24.882301	13.674100	1.443614	0.000000	15.117714
24.907306	13.601069	1.438360	0.000000	15.039429
24.932312	13.532291	1.433329	0.000000	14.965620
24.957317	13.463513	1.428298	0.000000	14.891811
24.982323	13.394736	1.423267	0.000000	14.818002
25.007328	13.325958	1.418236	0.000000	14.744194
25.032334	13.257181	1.413205	0.000000	14.670386
25.057339	13.188404	1.408173	0.000000	14.596578
25.082344	13.119628	1.403142	0.000000	14.522770
25.107350	13.050851	1.398111	0.000000	14.448963
25.132355	12.982075	1.393080	0.000000	14.375155
25.157361	12.920508	1.387491	0.000000	14.307999
25.182366	12.861480	1.381704	0.000000	14.243184
25.207372	12.802453	1.375918	0.000000	14.178370
25.232377	12.743426	1.370131	0.000000	14.113557
25.257382	12.684400	1.364344	0.000000	14.048744
25.282388	12.625374	1.358557	0.000000	13.983931
25.307393	12.566349	1.352770	0.000000	13.919119
25.332399	12.507325	1.346982	0.000000	13.854308
25.357404	12.448302	1.341195	0.000000	13.789497
25.382410	12.389279	1.335407	0.000000	13.724686
25.407415	12.333883	1.330310	0.000000	13.664194
25.432421	12.279750	1.325455	0.000000	13.605204
25.457426	12.225616	1.320599	0.000000	13.546215
25.482431	12.171482	1.315743	0.000000	13.487225
25.507437	12.117347	1.310888	0.000000	13.428235
25.532442	12.063213	1.306033	0.000000	13.369245
25.557448	12.009078	1.301178	0.000000	13.310255
25.582453	11.954942	1.296323	0.000000	13.251265
25.607459	11.900807	1.291468	0.000000	13.192275
25.632464	11.846671	1.286614	0.000000	13.133285
25.657469	11.794765	1.282037	0.000000	13.076803
25.682475	11.743628	1.277556	0.000000	13.021184
25.707480	11.692490	1.273075	0.000000	12.965566
25.732486	11.641352	1.268594	0.000000	12.909947
25.757491	11.590214	1.264114	0.000000	12.854327
25.782497	11.539075	1.259633	0.000000	12.798707
25.807502	11.487936	1.255152	0.000000	12.743087
25.832507	11.436796	1.250671	0.000000	12.687467
25.857513	11.385656	1.246190	0.000000	12.631846
25.882518	11.334516	1.241709	0.000000	12.576224
25.907524	11.285667	1.236670	0.000000	12.522337
25.932529	11.237600	1.231441	0.000000	12.469041
25.957535	11.189532	1.226212	0.000000	12.415744
25.982540	11.141465	1.220983	0.000000	12.362448
26.007545	11.093397	1.215754	0.000000	12.309151
26.032551	11.045330	1.210524	0.000000	12.255855
26.057556	10.997263	1.205295	0.000000	12.202558
26.082562	10.949197	1.200065	0.000000	12.149262
26.107567	10.901130	1.194835	0.000000	12.095965
26.132573	10.853064	1.189605	0.000000	12.042669
26.157578	10.807440	1.185307	0.000000	11.992748
26.182583	10.762640	1.181324	0.000000	11.943964
26.207589	10.717840	1.177340	0.000000	11.895180
26.232594	10.673040	1.173355	0.000000	11.846396
26.257600	10.628240	1.169371	0.000000	11.797611
26.282605	10.583441	1.165386	0.000000	11.748827
26.307611	10.538642	1.161401	0.000000	11.700043
26.332616	10.493843	1.157416	0.000000	11.651259
26.357621	10.449044	1.153431	0.000000	11.602475
26.382627	10.404246	1.149445	0.000000	11.553691
26.407632	10.361066	1.062280	0.000000	11.423346
26.432638	10.318424	0.947409	0.000000	11.265834
26.457643	10.275782	0.832539	0.000000	11.108321
26.482649	10.233139	0.717669	0.000000	10.950809
26.507654	10.190496	0.602800	0.000000	10.793296
26.532660	10.147852	0.487931	0.000000	10.635783
26.557665	10.105207	0.373063	0.000000	10.478270
26.582670	10.062562	0.258195	0.000000	10.320757
26.607676	10.019916	0.143327	0.000000	10.163243
26.632681	9.977270	0.028460	0.000000	10.005730
26.657687	9.936574	0.000000	0.000000	9.936574
26.682692	9.896520	0.000000	0.000000	9.896520
26.707698	9.856466	0.000000	0.000000	9.856466
26.732703	9.816413	0.000000	0.000000	9.816413
26.757708	9.776361	0.000000	0.000000	9.776361
26.782714	9.736308	0.000000	0.000000	9.736308
26.807719	9.696256	0.000000	0.000000	9.696256
26.832725	9.656205	0.000000	0.000000	9.656205
26.857730	9.616154	0.000000	0.000000	9.616154
26.882736	9.576103	0.000000	0.000000	9.576103
26.907741	9.537405	0.000000	0.000000	9.537405
26.932746	9.499148	0.000000	0.000000	9.499148
26.957752	9.460890	0.000000	0.000000	9.460890
26.982757	9.422633	0.000000	0.000000	9.422633
27.007763	9.384375	0.000000	0.000000	9.384375
27.032768	9.346117	0.000000	0.000000	9.346117
27.057774	9.307859	0.000000	0.000000	9.307859
27.082779	9.269600	0.000000	0.000000	9.269600
27.107784	9.231342	0.000000	0.000000	9.231342
27.132790	9.193083	0.000000	0.000000	9.193083
27.157795	9.156304	0.000000	0.000000	9.156304
27.182801	9.120002	0.000000	0.000000	9.120002
27.207806	9.083699	0.000000	0.000000	9.083699
27.232812	9.047396	0.000000	0.000000	9.047396
27.257817	9.011093	0.000000	0.000000	9.011093
27.282822	8.974790	0.000000	0.000000	8.974790
27.307828	8.938488	0.000000	0.000000	8.938488
27.332833	8.902185	0.000000	0.000000	8.902185
27.357839	8.865882	0.000000	0.000000	8.865882
27.382844	8.829579	0.000000	0.000000	8.829579
27.407850	8.794575	0.000000	0.000000	8.794575
27.432855	8.759984	0.000000	0.000000	8.759984
27.457860	8.725393	0.000000	0.000000	8.725393
27.482866	8.690802	0.000000	0.000000	8.690802
27.507871	8.656211	0.000000	0.000000	8.656211
27.532877	8.621620	0.000000	0.000000	8.621620
27.557882	8.587029	0.000000	0.000000	8.587029
27.582888	8.552437	0.000000	0.000000	8.552437
27.607893	8.517846	0.000000	0.000000	8.517846
27.632899	8.483255	0.000000	0.000000	8.483255
27.657904	8.449878	0.000000	0.000000	8.449878
27.682909	8.416885	0.000000	0.000000	8.416885
27.707915	8.383890	0.000000	0.000000	8.383890
27.732920	8.350896	0.000000	0.000000	8.350896
27.757926	8.317902	0.000000	0.000000	8.317902
27.782931	8.284907	0.000000	0.000000	8.284907
27.807937	8.251913	0.000000	0.000000	8.251913
27.832942	8.218918	0.000000	0.000000	8.218918
27.857947	8.185923	0.000000	0.000000	8.185923
27.882953	8.152927	0.000000	0.000000	8.152927
27.907958	8.120978	0.000000	0.000000	8.120978
27.932964	8.089353	0.000000	0.000000	8.089353
27.957969	8.057729	0.000000	0.000000	8.057729
27.982975	8.026105	0.000000	0.000000	8.026105
28.007980	7.994480	0.000000	0.000000	7.994480
28.032985	7.962856	0.000000	0.000000	7.962856
28.057991	7.931232	0.000000	0.000000	7.931232
28.082996	7.899607	0.000000	0.000000	7.899607
28.108002	7.867983	0.000000	0.000000	7.867983
28.133007	7.836359	0.000000	0.000000	7.836359
28.158013	7.805617	0.000000	0.000000	7.805617
28.183018	7.775147	0.000000	0.000000	7.775147
28.208023	7.744676	0.000000	0.000000	7.744676
28.233029	7.714205	0.000000	0.000000	7.714205
28.258034	7.683734	0.000000	0.000000	7.683734
28.283040	7.653262	0.000000	0.000000	7.653262
28.308045	7.622790	0.000000	0.000000	7.622790
28.333051	7.592317	0.000000	0.000000	7.592317
28.358056	7.561844	0.000000	0.000000	7.561844
28.383061	7.531371	0.000000	0.000000	7.531371
28.408067	7.502102	0.000000	0.000000	7.502102
28.433072	7.473198	0.000000	0.000000	7.473198
28.458078	7.444295	0.000000	0.000000	7.444295
28.483083	7.415393	0.000000	0.000000	7.415393
28.508089	7.386491	0.000000	0.000000	7.386491
28.533094	7.357589	0.000000	0.000000	7.357589
28.558099	7.328687	0.000000	0.000000	7.328687
28.583105	7.299786	0.000000	0.000000	7.299786
28.608110	7.270886	0.000000	0.000000	7.270886
28.633116	7.241985	0.000000	0.000000	7.241985
28.658121	7.213916	0.000000	0.000000	7.213916
28.683127	7.186096	0.000000	0.000000	7.186096
28.708132	7.158276	0.000000	0.000000	7.158276
28.733138	7.130455	0.000000	0.000000	7.130455
28.758143	7.102635	0.000000	0.000000	7.102635
28.783148	7.074814	0.000000	0.000000	7.074814
28.808154	7.046994	0.000000	0.000000	7.046994
28.833159	7.019173	0.000000	0.000000	7.019173
28.858165	6.991352	0.000000	0.000000	6.991352
28.883170	6.963530	0.000000	0.000000	6.963530
28.908176	6.936636	0.000000	0.000000	6.936636
28.933181	6.910017	0.000000	0.000000	6.910017
28.958186	6.883397	0.000000	0.000000	6.883397
28.983192	6.856777	0.000000	0.000000	6.856777
29.008197	6.830157	0.000000	0.000000	6.830157
29.033203	6.803536	0.000000	0.000000	6.803536
29.058208	6.776916	0.000000	0.000000	6.776916
29.083214	6.750295	0.000000	0.000000	6.750295
29.108219	6.723674	0.000000	0.000000	6.723674
29.133224	6.697053	0.000000	0.000000	6.697053
29.158230	6.671404	0.000000	0.000000	6.671404
29.183235	6.646040	0.000000	0.000000	6.646040
29.208241	6.620677	0.000000	0.000000	6.620677
29.233246	6.595314	0.000000	0.000000	6.595314
29.258252	6.569950	0.000000	0.000000	6.569950
29.283257	6.544587	0.000000	0.000000	6.544587
29.308262	6.519223	0.000000	0.000000	6.519223
29.333268	6.493860	0.000000	0.000000	6.493860
29.358273	6.468496	0.000000	0.000000	6.468496
29.383279	6.443133	0.000000	0.000000	6.443133
29.408284	6.417924	0.000000	0.000000	6.417924
29.433290	6.392759	0.000000	0.000000	6.392759
29.458295	6.367595	0.000000	0.000000	6.367595
29.483300	6.342431	0.000000	0.000000	6.342431
29.508306	6.317266	0.000000	0.000000	6.317266
29.533311	6.292102	0.000000	0.000000	6.292102
29.558317	6.266938	0.000000	0.000000	6.266938
29.583322	6.241773	0.000000	0.000000	6.241773
29.608328	6.216609	0.000000	0.000000	6.216609
29.633333	6.191445	0.000000	0.000000	6.191445
29.658338	0.000000	0.000000	0.000000	0.000000
29.683344	0.000000	0.000000	0.000000	0.000000
29.708349	0.000000	0.000000	0.000000	0.000000
29.733355	0.000000	0.000000	0.000000	0.000000
29.758360	0.000000	0.000000	0.000000	0.000000
29.783366	0.000000	0.000000	0.000000	0.000000
29.808371	0.000000	0.000000	0.000000	0.000000
29.833377	0.000000	0.000000	0.000000	0.000000
29.858382	0.000000	0.000000	0.000000	0.000000
29.883387	0.000000	0.000000	0.000000	0.000000
29.908393	0.000000	0.000000	0.000000	0.000000
29.933398	0.000000	0.000000	0.000000	0.000000
29.958404	0.000000	0.000000	0.000000	0.000000
29.983409	0.000000	0.000000	0.000000	0.000000
30.008415	0.000000	0.000000	0.000000	0.000000
