Patient Name: EQUIPO 4 2025, QA
Patient ID: Eq4-2025
Plan: PerfDiag
Course: C-Fisica
Date: Friday, August 07, 2026 2:49:08 PM
Exported by: paberbuj

Start: (-29.79, -28.61, 0.00)
End:   (30.24, -28.61, -0.23)

	40x40	20x20	10x10	Total
23.406981	9.299671	0.000000	0.000000	9.299671
23.431986	9.261919	0.000000	0.000000	9.261919
23.456991	9.224167	0.000000	0.000000	9.224167
23.481997	9.186415	0.000000	0.000000	9.186415
23.507002	9.148663	0.000000	0.000000	9.148663
23.532008	9.110911	0.000000	0.000000	9.110911
23.557013	9.073159	0.000000	0.000000	9.073159
23.582019	9.035407	0.000000	0.000000	9.035407
23.607024	8.997654	0.000000	0.000000	8.997654
23.632029	8.959902	0.000000	0.000000	8.959902
23.657035	8.921898	0.000000	0.000000	8.921898
23.682040	8.883799	0.000000	0.000000	8.883799
23.707046	8.845699	0.000000	0.000000	8.845699
23.732051	8.807599	0.000000	0.000000	8.807599
23.757057	8.769498	0.000000	0.000000	8.769498
23.782062	8.731397	0.000000	0.000000	8.731397
23.807067	8.693296	0.000000	0.000000	8.693296
23.832073	8.655195	0.000000	0.000000	8.655195
23.857078	8.617093	0.000000	0.000000	8.617093
23.882084	8.578991	0.000000	0.000000	8.578991
23.907089	8.542539	0.000000	0.000000	8.542539
23.932095	8.506700	0.000000	0.000000	8.506700
23.957100	8.470861	0.000000	0.000000	8.470861
23.982105	8.435022	0.000000	0.000000	8.435022
24.007111	8.399182	0.000000	0.000000	8.399182
24.032116	8.363343	0.000000	0.000000	8.363343
24.057122	8.327504	0.000000	0.000000	8.327504
24.082127	8.291665	0.000000	0.000000	8.291665
24.107133	8.255826	0.000000	0.000000	8.255826
24.132138	8.219987	0.000000	0.000000	8.219987
24.157143	8.186353	0.000000	0.000000	8.186353
24.182149	8.153529	0.000000	0.000000	8.153529
24.207154	8.120706	0.000000	0.000000	8.120706
24.232160	8.087883	0.000000	0.000000	8.087883
24.257165	8.055059	0.000000	0.000000	8.055059
24.282171	8.022236	0.000000	0.000000	8.022236
24.307176	7.989413	0.000000	0.000000	7.989413
24.332182	7.956590	0.000000	0.000000	7.956590
24.357187	7.923766	0.000000	0.000000	7.923766
24.382192	7.890943	0.000000	0.000000	7.890943
24.407198	7.857718	0.000000	0.000000	7.857718
24.432203	7.824346	0.000000	0.000000	7.824346
24.457209	7.790974	0.000000	0.000000	7.790974
24.482214	7.757603	0.000000	0.000000	7.757603
24.507220	7.724232	0.000000	0.000000	7.724232
24.532225	7.690862	0.000000	0.000000	7.690862
24.557230	7.657491	0.000000	0.000000	7.657491
24.582236	7.624122	0.000000	0.000000	7.624122
24.607241	7.590752	0.000000	0.000000	7.590752
24.632247	7.557383	0.000000	0.000000	7.557383
24.657252	7.523803	0.000000	0.000000	7.523803
24.682258	7.490146	0.000000	0.000000	7.490146
24.707263	7.456489	0.000000	0.000000	7.456489
24.732268	7.422832	0.000000	0.000000	7.422832
24.757274	7.389174	0.000000	0.000000	7.389174
24.782279	7.355516	0.000000	0.000000	7.355516
24.807285	7.321857	0.000000	0.000000	7.321857
24.832290	7.288199	0.000000	0.000000	7.288199
24.857296	7.254539	0.000000	0.000000	7.254539
24.882301	7.220880	0.000000	0.000000	7.220880
24.907306	7.187890	0.000000	0.000000	7.187890
24.932312	7.155139	0.000000	0.000000	7.155139
24.957317	7.122388	0.000000	0.000000	7.122388
24.982323	7.089637	0.000000	0.000000	7.089637
25.007328	7.056885	0.000000	0.000000	7.056885
25.032334	7.024134	0.000000	0.000000	7.024134
25.057339	6.991383	0.000000	0.000000	6.991383
25.082344	6.958632	0.000000	0.000000	6.958632
25.107350	6.925881	0.000000	0.000000	6.925881
25.132355	6.893130	0.000000	0.000000	6.893130
25.157361	6.863586	0.000000	0.000000	6.863586
25.182366	6.835170	0.000000	0.000000	6.835170
25.207372	6.806754	0.000000	0.000000	6.806754
25.232377	6.778338	0.000000	0.000000	6.778338
25.257382	6.749923	0.000000	0.000000	6.749923
25.282388	6.721507	0.000000	0.000000	6.721507
25.307393	6.693091	0.000000	0.000000	6.693091
25.332399	6.664675	0.000000	0.000000	6.664675
25.357404	6.636259	0.000000	0.000000	6.636259
25.382410	6.607843	0.000000	0.000000	6.607843
25.407415	6.578744	0.000000	0.000000	6.578744
25.432421	6.549408	0.000000	0.000000	6.549408
25.457426	6.520071	0.000000	0.000000	6.520071
25.482431	6.490735	0.000000	0.000000	6.490735
25.507437	6.461398	0.000000	0.000000	6.461398
25.532442	6.432061	0.000000	0.000000	6.432061
25.557448	6.402725	0.000000	0.000000	6.402725
25.582453	6.373388	0.000000	0.000000	6.373388
25.607459	6.344052	0.000000	0.000000	6.344052
25.632464	6.314715	0.000000	0.000000	6.314715
25.657469	6.284689	0.000000	0.000000	6.284689
25.682475	6.254425	0.000000	0.000000	6.254425
25.707480	6.224161	0.000000	0.000000	6.224161
25.732486	6.193897	0.000000	0.000000	6.193897
25.757491	6.163633	0.000000	0.000000	6.163633
25.782497	6.133370	0.000000	0.000000	6.133370
25.807502	6.103106	0.000000	0.000000	6.103106
25.832507	6.072842	0.000000	0.000000	6.072842
25.857513	6.042578	0.000000	0.000000	6.042578
25.882518	6.012314	0.000000	0.000000	6.012314
25.907524	5.982076	0.000000	0.000000	5.982076
25.932529	5.951847	0.000000	0.000000	5.951847
25.957535	5.921617	0.000000	0.000000	5.921617
25.982540	5.891388	0.000000	0.000000	5.891388
26.007545	5.861159	0.000000	0.000000	5.861159
26.032551	5.830930	0.000000	0.000000	5.830930
26.057556	5.800700	0.000000	0.000000	5.800700
26.082562	5.770471	0.000000	0.000000	5.770471
26.107567	5.740242	0.000000	0.000000	5.740242
26.132573	5.710012	0.000000	0.000000	5.710012
26.157578	5.683370	0.000000	0.000000	5.683370
26.182583	5.657936	0.000000	0.000000	5.657936
26.207589	5.632502	0.000000	0.000000	5.632502
26.232594	5.607068	0.000000	0.000000	5.607068
26.257600	5.581634	0.000000	0.000000	5.581634
26.282605	5.556200	0.000000	0.000000	5.556200
26.307611	5.530767	0.000000	0.000000	5.530767
26.332616	5.505333	0.000000	0.000000	5.505333
26.357621	5.479899	0.000000	0.000000	5.479899
26.382627	5.454465	0.000000	0.000000	5.454465
26.407632	5.428799	0.000000	0.000000	5.428799
26.432638	5.403056	0.000000	0.000000	5.403056
26.457643	5.377313	0.000000	0.000000	5.377313
26.482649	5.351569	0.000000	0.000000	5.351569
26.507654	5.325825	0.000000	0.000000	5.325825
26.532660	5.300080	0.000000	0.000000	5.300080
26.557665	5.274335	0.000000	0.000000	5.274335
26.582670	5.248590	0.000000	0.000000	5.248590
26.607676	5.222845	0.000000	0.000000	5.222845
26.632681	5.197099	0.000000	0.000000	5.197099
26.657687	5.171636	0.000000	0.000000	5.171636
26.682692	5.146267	0.000000	0.000000	5.146267
26.707698	5.120899	0.000000	0.000000	5.120899
26.732703	5.095531	0.000000	0.000000	5.095531
26.757708	5.070163	0.000000	0.000000	5.070163
26.782714	5.044796	0.000000	0.000000	5.044796
26.807719	5.019429	0.000000	0.000000	5.019429
26.832725	4.994062	0.000000	0.000000	4.994062
26.857730	4.968696	0.000000	0.000000	4.968696
26.882736	4.943330	0.000000	0.000000	4.943330
26.907741	4.918370	0.000000	0.000000	4.918370
26.932746	4.893542	0.000000	0.000000	4.893542
26.957752	4.868714	0.000000	0.000000	4.868714
26.982757	4.843886	0.000000	0.000000	4.843886
27.007763	4.819058	0.000000	0.000000	4.819058
27.032768	4.794230	0.000000	0.000000	4.794230
27.057774	4.769401	0.000000	0.000000	4.769401
27.082779	4.744573	0.000000	0.000000	4.744573
27.107784	4.719745	0.000000	0.000000	4.719745
27.132790	4.694917	0.000000	0.000000	4.694917
27.157795	4.671988	0.000000	0.000000	4.671988
27.182801	4.649671	0.000000	0.000000	4.649671
27.207806	4.627353	0.000000	0.000000	4.627353
27.232812	4.605035	0.000000	0.000000	4.605035
27.257817	4.582717	0.000000	0.000000	4.582717
27.282822	4.560398	0.000000	0.000000	4.560398
27.307828	4.538079	0.000000	0.000000	4.538079
27.332833	4.515760	0.000000	0.000000	4.515760
27.357839	4.493440	0.000000	0.000000	4.493440
27.382844	4.471120	0.000000	0.000000	4.471120
27.407850	4.448409	0.000000	0.000000	4.448409
27.432855	4.425574	0.000000	0.000000	4.425574
27.457860	4.402738	0.000000	0.000000	4.402738
27.482866	4.379903	0.000000	0.000000	4.379903
27.507871	4.357068	0.000000	0.000000	4.357068
27.532877	4.334232	0.000000	0.000000	4.334232
27.557882	4.311397	0.000000	0.000000	4.311397
27.582888	4.288561	0.000000	0.000000	4.288561
27.607893	4.265726	0.000000	0.000000	4.265726
27.632899	4.242890	0.000000	0.000000	4.242890
27.657904	4.220028	0.000000	0.000000	4.220028
27.682909	4.197157	0.000000	0.000000	4.197157
27.707915	4.174287	0.000000	0.000000	4.174287
27.732920	4.151417	0.000000	0.000000	4.151417
27.757926	4.128547	0.000000	0.000000	4.128547
27.782931	4.105678	0.000000	0.000000	4.105678
27.807937	4.082809	0.000000	0.000000	4.082809
27.832942	4.059940	0.000000	0.000000	4.059940
27.857947	4.037072	0.000000	0.000000	4.037072
27.882953	4.014205	0.000000	0.000000	4.014205
27.907958	3.992092	0.000000	0.000000	3.992092
27.932964	3.970215	0.000000	0.000000	3.970215
27.957969	3.948337	0.000000	0.000000	3.948337
27.982975	3.926459	0.000000	0.000000	3.926459
28.007980	3.904582	0.000000	0.000000	3.904582
28.032985	3.882704	0.000000	0.000000	3.882704
28.057991	3.860826	0.000000	0.000000	3.860826
28.082996	3.838948	0.000000	0.000000	3.838948
28.108002	3.817071	0.000000	0.000000	3.817071
28.133007	3.795193	0.000000	0.000000	3.795193
28.158013	3.775616	0.000000	0.000000	3.775616
28.183018	3.756745	0.000000	0.000000	3.756745
28.208023	3.737874	0.000000	0.000000	3.737874
28.233029	3.719003	0.000000	0.000000	3.719003
28.258034	3.700132	0.000000	0.000000	3.700132
28.283040	3.681260	0.000000	0.000000	3.681260
28.308045	3.662388	0.000000	0.000000	3.662388
28.333051	3.643515	0.000000	0.000000	3.643515
28.358056	3.624642	0.000000	0.000000	3.624642
28.383061	3.605769	0.000000	0.000000	3.605769
28.408067	3.587666	0.000000	0.000000	3.587666
28.433072	3.569798	0.000000	0.000000	3.569798
28.458078	3.551929	0.000000	0.000000	3.551929
28.483083	3.534061	0.000000	0.000000	3.534061
28.508089	3.516192	0.000000	0.000000	3.516192
28.533094	3.498324	0.000000	0.000000	3.498324
28.558099	3.480456	0.000000	0.000000	3.480456
28.583105	3.462587	0.000000	0.000000	3.462587
28.608110	3.444719	0.000000	0.000000	3.444719
28.633116	3.426850	0.000000	0.000000	3.426850
28.658121	3.409009	0.000000	0.000000	3.409009
28.683127	3.391176	0.000000	0.000000	3.391176
28.708132	3.373343	0.000000	0.000000	3.373343
28.733138	3.355509	0.000000	0.000000	3.355509
28.758143	3.337676	0.000000	0.000000	3.337676
28.783148	3.319843	0.000000	0.000000	3.319843
28.808154	3.302010	0.000000	0.000000	3.302010
28.833159	3.284177	0.000000	0.000000	3.284177
28.858165	3.266344	0.000000	0.000000	3.266344
28.883170	3.248511	0.000000	0.000000	3.248511
28.908176	3.232509	0.000000	0.000000	3.232509
28.933181	3.217051	0.000000	0.000000	3.217051
28.958186	3.201593	0.000000	0.000000	3.201593
28.983192	3.186136	0.000000	0.000000	3.186136
29.008197	3.170678	0.000000	0.000000	3.170678
29.033203	3.155220	0.000000	0.000000	3.155220
29.058208	3.139762	0.000000	0.000000	3.139762
29.083214	3.124304	0.000000	0.000000	3.124304
29.108219	3.108846	0.000000	0.000000	3.108846
29.133224	3.093389	0.000000	0.000000	3.093389
29.158230	3.077992	0.000000	0.000000	3.077992
29.183235	3.062613	0.000000	0.000000	3.062613
29.208241	3.047235	0.000000	0.000000	3.047235
29.233246	3.031856	0.000000	0.000000	3.031856
29.258252	3.016477	0.000000	0.000000	3.016477
29.283257	3.001099	0.000000	0.000000	3.001099
29.308262	2.985720	0.000000	0.000000	2.985720
29.333268	2.970341	0.000000	0.000000	2.970341
29.358273	2.954963	0.000000	0.000000	2.954963
29.383279	2.939584	0.000000	0.000000	2.939584
29.408284	2.926408	0.000000	0.000000	2.926408
29.433290	2.913870	0.000000	0.000000	2.913870
29.458295	2.901333	0.000000	0.000000	2.901333
29.483300	2.888795	0.000000	0.000000	2.888795
29.508306	2.876257	0.000000	0.000000	2.876257
29.533311	2.863719	0.000000	0.000000	2.863719
29.558317	2.851181	0.000000	0.000000	2.851181
29.583322	2.838643	0.000000	0.000000	2.838643
29.608328	2.826106	0.000000	0.000000	2.826106
29.633333	2.813568	0.000000	0.000000	2.813568
29.658338	0.000000	0.000000	0.000000	0.000000
29.683344	0.000000	0.000000	0.000000	0.000000
29.708349	0.000000	0.000000	0.000000	0.000000
29.733355	0.000000	0.000000	0.000000	0.000000
29.758360	0.000000	0.000000	0.000000	0.000000
29.783366	0.000000	0.000000	0.000000	0.000000
29.808371	0.000000	0.000000	0.000000	0.000000
29.833377	0.000000	0.000000	0.000000	0.000000
29.858382	0.000000	0.000000	0.000000	0.000000
29.883387	0.000000	0.000000	0.000000	0.000000
29.908393	0.000000	0.000000	0.000000	0.000000
29.933398	0.000000	0.000000	0.000000	0.000000
29.958404	0.000000	0.000000	0.000000	0.000000
29.983409	0.000000	0.000000	0.000000	0.000000
30.008415	0.000000	0.000000	0.000000	0.000000
