Patient Name: EQUIPO 4 2025, QA
Patient ID: Eq4-2025
Plan: PerfDiag
Course: C-Fisica
Date: Friday, August 07, 2026 2:48:43 PM
Exported by: paberbuj

Start: (-29.79, -25.09, 0.00)
End:   (30.24, -25.09, -0.23)

	40x40	20x20	10x10	Total
24.007111	10.007306	0.000000	0.000000	10.007306
24.032116	9.962847	0.000000	0.000000	9.962847
24.057122	9.918388	0.000000	0.000000	9.918388
24.082127	9.873929	0.000000	0.000000	9.873929
24.107133	9.829470	0.000000	0.000000	9.829470
24.132138	9.785010	0.000000	0.000000	9.785010
24.157143	9.741489	0.000000	0.000000	9.741489
24.182149	9.698313	0.000000	0.000000	9.698313
24.207154	9.655136	0.000000	0.000000	9.655136
24.232160	9.611959	0.000000	0.000000	9.611959
24.257165	9.568782	0.000000	0.000000	9.568782
24.282171	9.525604	0.000000	0.000000	9.525604
24.307176	9.482426	0.000000	0.000000	9.482426
24.332182	9.439248	0.000000	0.000000	9.439248
24.357187	9.396069	0.000000	0.000000	9.396069
24.382192	9.352890	0.000000	0.000000	9.352890
24.407198	9.310694	0.000000	0.000000	9.310694
24.432203	9.268856	0.000000	0.000000	9.268856
24.457209	9.227017	0.000000	0.000000	9.227017
24.482214	9.185179	0.000000	0.000000	9.185179
24.507220	9.143340	0.000000	0.000000	9.143340
24.532225	9.101502	0.000000	0.000000	9.101502
24.557230	9.059663	0.000000	0.000000	9.059663
24.582236	9.017825	0.000000	0.000000	9.017825
24.607241	8.975986	0.000000	0.000000	8.975986
24.632247	8.934148	0.000000	0.000000	8.934148
24.657252	8.893369	0.000000	0.000000	8.893369
24.682258	8.852972	0.000000	0.000000	8.852972
24.707263	8.812574	0.000000	0.000000	8.812574
24.732268	8.772176	0.000000	0.000000	8.772176
24.757274	8.731778	0.000000	0.000000	8.731778
24.782279	8.691381	0.000000	0.000000	8.691381
24.807285	8.650983	0.000000	0.000000	8.650983
24.832290	8.610585	0.000000	0.000000	8.610585
24.857296	8.570187	0.000000	0.000000	8.570187
24.882301	8.529789	0.000000	0.000000	8.529789
24.907306	8.490847	0.000000	0.000000	8.490847
24.932312	8.452422	0.000000	0.000000	8.452422
24.957317	8.413997	0.000000	0.000000	8.413997
24.982323	8.375573	0.000000	0.000000	8.375573
25.007328	8.337148	0.000000	0.000000	8.337148
25.032334	8.298724	0.000000	0.000000	8.298724
25.057339	8.260299	0.000000	0.000000	8.260299
25.082344	8.221874	0.000000	0.000000	8.221874
25.107350	8.183450	0.000000	0.000000	8.183450
25.132355	8.145025	0.000000	0.000000	8.145025
25.157361	8.107388	0.000000	0.000000	8.107388
25.182366	8.070027	0.000000	0.000000	8.070027
25.207372	8.032667	0.000000	0.000000	8.032667
25.232377	7.995306	0.000000	0.000000	7.995306
25.257382	7.957946	0.000000	0.000000	7.957946
25.282388	7.920585	0.000000	0.000000	7.920585
25.307393	7.883225	0.000000	0.000000	7.883225
25.332399	7.845864	0.000000	0.000000	7.845864
25.357404	7.808504	0.000000	0.000000	7.808504
25.382410	7.771143	0.000000	0.000000	7.771143
25.407415	7.734938	0.000000	0.000000	7.734938
25.432421	7.699134	0.000000	0.000000	7.699134
25.457426	7.663330	0.000000	0.000000	7.663330
25.482431	7.627526	0.000000	0.000000	7.627526
25.507437	7.591722	0.000000	0.000000	7.591722
25.532442	7.555919	0.000000	0.000000	7.555919
25.557448	7.520115	0.000000	0.000000	7.520115
25.582453	7.484311	0.000000	0.000000	7.484311
25.607459	7.448507	0.000000	0.000000	7.448507
25.632464	7.412703	0.000000	0.000000	7.412703
25.657469	7.377653	0.000000	0.000000	7.377653
25.682475	7.342863	0.000000	0.000000	7.342863
25.707480	7.308071	0.000000	0.000000	7.308071
25.732486	7.273280	0.000000	0.000000	7.273280
25.757491	7.238488	0.000000	0.000000	7.238488
25.782497	7.203696	0.000000	0.000000	7.203696
25.807502	7.168903	0.000000	0.000000	7.168903
25.832507	7.134110	0.000000	0.000000	7.134110
25.857513	7.099317	0.000000	0.000000	7.099317
25.882518	7.064523	0.000000	0.000000	7.064523
25.907524	7.031048	0.000000	0.000000	7.031048
25.932529	6.998023	0.000000	0.000000	6.998023
25.957535	6.964998	0.000000	0.000000	6.964998
25.982540	6.931973	0.000000	0.000000	6.931973
26.007545	6.898948	0.000000	0.000000	6.898948
26.032551	6.865924	0.000000	0.000000	6.865924
26.057556	6.832901	0.000000	0.000000	6.832901
26.082562	6.799877	0.000000	0.000000	6.799877
26.107567	6.766854	0.000000	0.000000	6.766854
26.132573	6.733831	0.000000	0.000000	6.733831
26.157578	6.701382	0.000000	0.000000	6.701382
26.182583	6.669126	0.000000	0.000000	6.669126
26.207589	6.636869	0.000000	0.000000	6.636869
26.232594	6.604612	0.000000	0.000000	6.604612
26.257600	6.572355	0.000000	0.000000	6.572355
26.282605	6.540097	0.000000	0.000000	6.540097
26.307611	6.507839	0.000000	0.000000	6.507839
26.332616	6.475581	0.000000	0.000000	6.475581
26.357621	6.443322	0.000000	0.000000	6.443322
26.382627	6.411063	0.000000	0.000000	6.411063
26.407632	6.380198	0.000000	0.000000	6.380198
26.432638	6.349797	0.000000	0.000000	6.349797
26.457643	6.319396	0.000000	0.000000	6.319396
26.482649	6.288995	0.000000	0.000000	6.288995
26.507654	6.258594	0.000000	0.000000	6.258594
26.532660	6.228193	0.000000	0.000000	6.228193
26.557665	6.197792	0.000000	0.000000	6.197792
26.582670	6.167391	0.000000	0.000000	6.167391
26.607676	6.136990	0.000000	0.000000	6.136990
26.632681	6.106589	0.000000	0.000000	6.106589
26.657687	6.076984	0.000000	0.000000	6.076984
26.682692	6.047643	0.000000	0.000000	6.047643
26.707698	6.018301	0.000000	0.000000	6.018301
26.732703	5.988959	0.000000	0.000000	5.988959
26.757708	5.959618	0.000000	0.000000	5.959618
26.782714	5.930276	0.000000	0.000000	5.930276
26.807719	5.900934	0.000000	0.000000	5.900934
26.832725	5.871592	0.000000	0.000000	5.871592
26.857730	5.842251	0.000000	0.000000	5.842251
26.882736	5.812909	0.000000	0.000000	5.812909
26.907741	5.784638	0.000000	0.000000	5.784638
26.932746	5.756715	0.000000	0.000000	5.756715
26.957752	5.728793	0.000000	0.000000	5.728793
26.982757	5.700871	0.000000	0.000000	5.700871
27.007763	5.672948	0.000000	0.000000	5.672948
27.032768	5.645026	0.000000	0.000000	5.645026
27.057774	5.617104	0.000000	0.000000	5.617104
27.082779	5.589182	0.000000	0.000000	5.589182
27.107784	5.561260	0.000000	0.000000	5.561260
27.132790	5.533338	0.000000	0.000000	5.533338
27.157795	5.506131	0.000000	0.000000	5.506131
27.182801	5.479155	0.000000	0.000000	5.479155
27.207806	5.452178	0.000000	0.000000	5.452178
27.232812	5.425202	0.000000	0.000000	5.425202
27.257817	5.398226	0.000000	0.000000	5.398226
27.282822	5.371249	0.000000	0.000000	5.371249
27.307828	5.344273	0.000000	0.000000	5.344273
27.332833	5.317296	0.000000	0.000000	5.317296
27.357839	5.290320	0.000000	0.000000	5.290320
27.382844	5.263343	0.000000	0.000000	5.263343
27.407850	5.236555	0.000000	0.000000	5.236555
27.432855	5.209827	0.000000	0.000000	5.209827
27.457860	5.183098	0.000000	0.000000	5.183098
27.482866	5.156369	0.000000	0.000000	5.156369
27.507871	5.129640	0.000000	0.000000	5.129640
27.532877	5.102910	0.000000	0.000000	5.102910
27.557882	5.076180	0.000000	0.000000	5.076180
27.582888	5.049449	0.000000	0.000000	5.049449
27.607893	5.022719	0.000000	0.000000	5.022719
27.632899	4.995988	0.000000	0.000000	4.995988
27.657904	4.970538	0.000000	0.000000	4.970538
27.682909	4.945491	0.000000	0.000000	4.945491
27.707915	4.920445	0.000000	0.000000	4.920445
27.732920	4.895399	0.000000	0.000000	4.895399
27.757926	4.870353	0.000000	0.000000	4.870353
27.782931	4.845308	0.000000	0.000000	4.845308
27.807937	4.820263	0.000000	0.000000	4.820263
27.832942	4.795218	0.000000	0.000000	4.795218
27.857947	4.770174	0.000000	0.000000	4.770174
27.882953	4.745129	0.000000	0.000000	4.745129
27.907958	4.720923	0.000000	0.000000	4.720923
27.932964	4.696977	0.000000	0.000000	4.696977
27.957969	4.673031	0.000000	0.000000	4.673031
27.982975	4.649085	0.000000	0.000000	4.649085
28.007980	4.625139	0.000000	0.000000	4.625139
28.032985	4.601193	0.000000	0.000000	4.601193
28.057991	4.577247	0.000000	0.000000	4.577247
28.082996	4.553301	0.000000	0.000000	4.553301
28.108002	4.529356	0.000000	0.000000	4.529356
28.133007	4.505410	0.000000	0.000000	4.505410
28.158013	4.482000	0.000000	0.000000	4.482000
28.183018	4.458755	0.000000	0.000000	4.458755
28.208023	4.435510	0.000000	0.000000	4.435510
28.233029	4.412264	0.000000	0.000000	4.412264
28.258034	4.389018	0.000000	0.000000	4.389018
28.283040	4.365772	0.000000	0.000000	4.365772
28.308045	4.342526	0.000000	0.000000	4.342526
28.333051	4.319279	0.000000	0.000000	4.319279
28.358056	4.296031	0.000000	0.000000	4.296031
28.383061	4.272784	0.000000	0.000000	4.272784
28.408067	4.250965	0.000000	0.000000	4.250965
28.433072	4.229581	0.000000	0.000000	4.229581
28.458078	4.208197	0.000000	0.000000	4.208197
28.483083	4.186813	0.000000	0.000000	4.186813
28.508089	4.165428	0.000000	0.000000	4.165428
28.533094	4.144044	0.000000	0.000000	4.144044
28.558099	4.122660	0.000000	0.000000	4.122660
28.583105	4.101276	0.000000	0.000000	4.101276
28.608110	4.079891	0.000000	0.000000	4.079891
28.633116	4.058507	0.000000	0.000000	4.058507
28.658121	4.038512	0.000000	0.000000	4.038512
28.683127	4.018935	0.000000	0.000000	4.018935
28.708132	3.999358	0.000000	0.000000	3.999358
28.733138	3.979781	0.000000	0.000000	3.979781
28.758143	3.960204	0.000000	0.000000	3.960204
28.783148	3.940628	0.000000	0.000000	3.940628
28.808154	3.921051	0.000000	0.000000	3.921051
28.833159	3.901476	0.000000	0.000000	3.901476
28.858165	3.881900	0.000000	0.000000	3.881900
28.883170	3.862325	0.000000	0.000000	3.862325
28.908176	3.843269	0.000000	0.000000	3.843269
28.933181	3.824368	0.000000	0.000000	3.824368
28.958186	3.805468	0.000000	0.000000	3.805468
28.983192	3.786567	0.000000	0.000000	3.786567
29.008197	3.767666	0.000000	0.000000	3.767666
29.033203	3.748766	0.000000	0.000000	3.748766
29.058208	3.729865	0.000000	0.000000	3.729865
29.083214	3.710964	0.000000	0.000000	3.710964
29.108219	3.692064	0.000000	0.000000	3.692064
29.133224	3.673163	0.000000	0.000000	3.673163
29.158230	3.654640	0.000000	0.000000	3.654640
29.183235	3.636226	0.000000	0.000000	3.636226
29.208241	3.617811	0.000000	0.000000	3.617811
29.233246	3.599397	0.000000	0.000000	3.599397
29.258252	3.580982	0.000000	0.000000	3.580982
29.283257	3.562566	0.000000	0.000000	3.562566
29.308262	3.544151	0.000000	0.000000	3.544151
29.333268	3.525734	0.000000	0.000000	3.525734
29.358273	3.507318	0.000000	0.000000	3.507318
29.383279	3.488901	0.000000	0.000000	3.488901
29.408284	3.468719	0.000000	0.000000	3.468719
29.433290	3.448026	0.000000	0.000000	3.448026
29.458295	3.427333	0.000000	0.000000	3.427333
29.483300	3.406641	0.000000	0.000000	3.406641
29.508306	3.385948	0.000000	0.000000	3.385948
29.533311	3.365255	0.000000	0.000000	3.365255
29.558317	3.344563	0.000000	0.000000	3.344563
29.583322	3.323870	0.000000	0.000000	3.323870
29.608328	3.303177	0.000000	0.000000	3.303177
29.633333	3.282485	0.000000	0.000000	3.282485
29.658338	0.000000	0.000000	0.000000	0.000000
29.683344	0.000000	0.000000	0.000000	0.000000
29.708349	0.000000	0.000000	0.000000	0.000000
29.733355	0.000000	0.000000	0.000000	0.000000
29.758360	0.000000	0.000000	0.000000	0.000000
29.783366	0.000000	0.000000	0.000000	0.000000
29.808371	0.000000	0.000000	0.000000	0.000000
29.833377	0.000000	0.000000	0.000000	0.000000
29.858382	0.000000	0.000000	0.000000	0.000000
29.883387	0.000000	0.000000	0.000000	0.000000
29.908393	0.000000	0.000000	0.000000	0.000000
29.933398	0.000000	0.000000	0.000000	0.000000
29.958404	0.000000	0.000000	0.000000	0.000000
29.983409	0.000000	0.000000	0.000000	0.000000
30.008415	0.000000	0.000000	0.000000	0.000000
