Patient Name: EQUIPO 4 2025, QA
Patient ID: Eq4-2025
Plan: PerfDiag
Course: C-Fisica
Date: Friday, August 07, 2026 2:47:06 PM
Exported by: paberbuj

Start: (-29.79, -20.00, 0.00)
End:   (30.24, -20.00, -0.23)

	40x40	20x20	10x10	Total
10.154102	111.189315	111.724077	4.158320	227.071712
10.179107	111.186690	111.261712	4.132040	226.580442
10.204113	111.184066	110.799351	4.105758	226.089176
10.229118	111.181441	110.336995	4.079476	225.597912
10.254123	111.178817	109.874642	4.053194	225.106653
10.279129	111.176192	109.412294	4.026911	224.615397
10.304134	111.173566	108.949950	4.000628	224.124144
10.329140	111.170941	108.487610	3.974344	223.632895
10.354145	111.168315	108.025274	3.948060	223.141649
10.379151	111.165689	107.562943	3.921775	222.650407
10.404156	111.160570	106.592097	3.896588	221.649255
10.429161	111.153893	105.303763	3.872087	220.329744
10.454167	111.147216	104.015430	3.847587	219.010233
10.479172	111.140539	102.727097	3.823087	217.690723
10.504178	111.133862	101.438764	3.798588	216.371214
10.529183	111.127185	100.150431	3.774089	215.051706
10.554189	111.120509	98.862099	3.749591	213.732199
10.579194	111.113832	97.573767	3.725093	212.412692
10.604199	111.107155	96.285435	3.700596	211.093186
10.629205	111.100478	94.997103	3.676099	209.773680
10.654210	111.091181	90.934665	3.651407	205.677254
10.679216	111.080263	85.155564	3.626594	199.862421
10.704221	111.069344	79.376455	3.601782	194.047581
10.729227	111.058425	73.597340	3.576970	188.232735
10.754232	111.047507	67.818217	3.552159	182.417883
10.779237	111.036588	62.039088	3.527348	176.603024
10.804243	111.025670	56.259951	3.502537	170.788158
10.829248	111.014751	50.480808	3.477728	164.973287
10.854254	111.003833	44.701658	3.452918	159.158408
10.879259	110.992914	38.922501	3.428109	153.343524
10.904265	110.981686	35.926404	3.405339	150.313429
10.929270	110.970268	34.637239	3.383818	148.991325
10.954275	110.958851	33.348080	3.362296	147.669228
10.979281	110.947433	32.058928	3.340774	146.347135
11.004286	110.936016	30.769782	3.319251	145.025048
11.029292	110.924598	29.480641	3.297727	143.702966
11.054297	110.913181	28.191507	3.276202	142.380890
11.079303	110.901763	26.902379	3.254677	141.058819
11.104308	110.890345	25.613257	3.233151	139.736753
11.129313	110.878928	24.324141	3.211624	138.414692
11.154319	110.867185	23.549024	3.191223	137.607432
11.179324	110.855244	23.086349	3.171507	137.113101
11.204330	110.843304	22.623673	3.151792	136.618768
11.229335	110.831363	22.160994	3.132077	136.124434
11.254341	110.819423	21.698313	3.112362	135.630098
11.279346	110.807482	21.235631	3.092647	135.135760
11.304352	110.795542	20.772946	3.072932	134.641420
11.329357	110.783601	20.310259	3.053218	134.147078
11.354362	110.771660	19.847570	3.033504	133.652734
11.379368	110.759720	19.384879	3.013790	133.158388
11.404373	110.747558	19.062177	2.994708	132.804443
11.429379	110.735263	18.823815	2.976005	132.535083
11.454384	110.722968	18.585452	2.957303	132.265724
11.479390	110.710674	18.347088	2.938602	131.996364
11.504395	110.698380	18.108725	2.919900	131.727004
11.529400	110.686086	17.870360	2.901199	131.457645
11.554406	110.673792	17.631996	2.882498	131.188285
11.579411	110.661498	17.393631	2.863797	130.918926
11.604417	110.649205	17.155265	2.845096	130.649566
11.629422	110.636911	16.916899	2.826396	130.380206
11.654428	110.624360	16.729757	2.808799	130.162917
11.679433	110.611655	16.573202	2.791861	129.976718
11.704438	110.598950	16.416647	2.774923	129.790520
11.729444	110.586245	16.260092	2.757985	129.604322
11.754449	110.573540	16.103537	2.741047	129.418124
11.779455	110.560835	15.946983	2.724109	129.231927
11.804460	110.548129	15.790430	2.707171	129.045730
11.829466	110.535424	15.633877	2.690233	128.859534
11.854471	110.522719	15.477324	2.673295	128.673338
11.879476	110.510014	15.320772	2.656357	128.487143
11.904482	110.498179	15.188735	2.639930	128.326843
11.929487	110.486858	15.071205	2.623804	128.181867
11.954493	110.475538	14.953674	2.607679	128.036890
11.979498	110.464218	14.836142	2.591553	127.891914
12.004504	110.452899	14.718611	2.575427	127.746936
12.029509	110.441579	14.601080	2.559300	127.601959
12.054514	110.430260	14.483548	2.543174	127.456981
12.079520	110.418941	14.366016	2.527047	127.312003
12.104525	110.407622	14.248484	2.510920	127.167025
12.129531	110.396303	14.130951	2.494793	127.022047
12.154536	110.386724	14.026946	2.478989	126.892659
12.179542	110.378164	13.930874	2.463375	126.772413
12.204547	110.369604	13.834802	2.447760	126.652166
12.229552	110.361044	13.738730	2.432146	126.531920
12.254558	110.352483	13.642657	2.416532	126.411672
12.279563	110.343922	13.546585	2.400918	126.291425
12.304569	110.335360	13.450513	2.385304	126.171177
12.329574	110.326798	13.354441	2.369689	126.050929
12.354580	110.318236	13.258369	2.354075	125.930680
12.379585	110.309674	13.162297	2.338461	125.810431
12.404591	110.302583	13.074673	2.323861	125.701116
12.429596	110.296348	12.991959	2.309849	125.598155
12.454601	110.290113	12.909245	2.295836	125.495194
12.479607	110.283878	12.826531	2.281823	125.392233
12.504612	110.277643	12.743818	2.267810	125.289271
12.529618	110.271408	12.661105	2.253796	125.186309
12.554623	110.265173	12.578392	2.239782	125.083347
12.579629	110.258938	12.495680	2.225767	124.980384
12.604634	110.252703	12.412967	2.211752	124.877421
12.629639	110.246467	12.330255	2.197736	124.774458
12.654645	110.240823	12.253244	2.184038	124.678105
12.679650	110.235518	12.179516	2.170525	124.585559
12.704656	110.230213	12.105787	2.157013	124.493013
12.729661	110.224909	12.032058	2.143501	124.400468
12.754667	110.219605	11.958329	2.129989	124.307923
12.779672	110.214301	11.884599	2.116478	124.215378
12.804677	110.208997	11.810869	2.102968	124.122834
12.829683	110.203693	11.737138	2.089458	124.030289
12.854688	110.198390	11.663407	2.075948	123.937745
12.879694	110.193087	11.589675	2.062439	123.845201
12.904699	110.187904	11.520037	2.049212	123.757153
12.929705	110.182790	11.452736	2.036146	123.671671
12.954710	110.177675	11.385435	2.023079	123.586189
12.979715	110.172560	11.318134	2.010013	123.500708
13.004721	110.167445	11.250834	1.996947	123.415227
13.029726	110.162330	11.183534	1.983882	123.329746
13.054732	110.157215	11.116234	1.970817	123.244265
13.079737	110.152099	11.048934	1.957751	123.158785
13.104743	110.146984	10.981634	1.944687	123.073305
13.129748	110.141868	10.914335	1.931622	122.987825
13.154753	110.136388	10.850426	1.919989	122.906803
13.179759	110.130702	10.788435	1.909165	122.828302
13.204764	110.125016	10.726444	1.898341	122.749802
13.229770	110.119330	10.664454	1.887517	122.671301
13.254775	110.113644	10.602463	1.876693	122.592800
13.279781	110.107959	10.540473	1.865868	122.514300
13.304786	110.102273	10.478483	1.855043	122.435799
13.329792	110.096587	10.416493	1.844218	122.357298
13.354797	110.090901	10.354504	1.833392	122.278797
13.379802	110.085215	10.292515	1.822567	122.200297
13.404808	110.079043	10.233355	1.811580	122.123978
13.429813	110.072598	10.175782	1.800503	122.048884
13.454819	110.066154	10.118208	1.789427	121.973789
13.479824	110.059709	10.060635	1.778350	121.898694
13.504830	110.053264	10.003061	1.767274	121.823599
13.529835	110.046819	9.945486	1.756198	121.748504
13.554840	110.040375	9.887912	1.745123	121.673409
13.579846	110.033930	9.830337	1.734047	121.598314
13.604851	110.027485	9.772762	1.722972	121.523219
13.629857	110.021040	9.715187	1.711897	121.448125
13.654862	110.014231	9.660177	1.701760	121.376167
13.679868	110.007219	9.606591	1.692143	121.305952
13.704873	110.000207	9.553005	1.682525	121.235736
13.729878	109.993194	9.499419	1.672906	121.165519
13.754884	109.986182	9.445833	1.663287	121.095302
13.779889	109.979170	9.392248	1.653667	121.025085
13.804895	109.972158	9.338663	1.644046	120.954867
13.829900	109.965146	9.285078	1.634424	120.884648
13.854906	109.958134	9.231493	1.624802	120.814429
13.879911	109.951122	9.177908	1.615179	120.744209
13.904916	109.943469	9.126442	1.606049	120.675960
13.929922	109.935463	9.076140	1.597191	120.608795
13.954927	109.927457	9.025839	1.588334	120.541630
13.979933	109.919452	8.975537	1.579477	120.474466
14.004938	109.911446	8.925235	1.570621	120.407301
14.029944	109.903440	8.874933	1.561765	120.340138
14.054949	109.895434	8.824631	1.552909	120.272974
14.079954	109.887429	8.774328	1.544054	120.205811
14.104960	109.879423	8.724025	1.535200	120.138648
14.129965	109.871417	8.673722	1.526346	120.071485
14.154971	109.862784	8.625342	1.517642	120.005768
14.179976	109.853808	8.578010	1.509021	119.940838
14.204982	109.844832	8.530678	1.500399	119.875909
14.229987	109.835856	8.483345	1.491777	119.810979
14.254992	109.826881	8.436013	1.483155	119.746049
14.279998	109.817905	8.388681	1.474533	119.681119
14.305003	109.808929	8.341349	1.465912	119.616190
14.330009	109.799953	8.294017	1.457290	119.551260
14.355014	109.790978	8.246685	1.448668	119.486330
14.380020	109.782002	8.199353	1.440046	119.421401
14.405025	109.772010	8.153784	1.431622	119.357415
14.430031	109.761468	8.109167	1.423305	119.293940
14.455036	109.750925	8.064551	1.414987	119.230464
14.480041	109.740383	8.019935	1.406670	119.166988
14.505047	109.729840	7.975320	1.398352	119.103512
14.530052	109.719296	7.930704	1.390035	119.040035
14.555058	109.708752	7.886089	1.381718	118.976559
14.580063	109.698208	7.841474	1.373400	118.913082
14.605069	109.687664	7.796859	1.365083	118.849605
14.630074	109.677119	7.752244	1.356765	118.786128
14.655079	109.665949	7.708962	1.349113	118.724024
14.680085	109.654446	7.666394	1.341816	118.662655
14.705090	109.642943	7.623825	1.334519	118.601287
14.730096	109.631440	7.581256	1.327222	118.539918
14.755101	109.619937	7.538687	1.319926	118.478550
14.780107	109.608434	7.496119	1.312629	118.417182
14.805112	109.596932	7.453550	1.305332	118.355814
14.830117	109.585429	7.410981	1.298035	118.294446
14.855123	109.573927	7.368413	1.290739	118.233079
14.880128	109.562426	7.325844	1.283442	118.171712
14.905134	109.550124	7.284863	1.276074	118.111062
14.930139	109.537399	7.244724	1.268669	118.050792
14.955145	109.524674	7.204585	1.261265	117.990524
14.980150	109.511949	7.164447	1.253860	117.930256
15.005155	109.499224	7.124308	1.246456	117.869988
15.030161	109.486499	7.084170	1.239052	117.809721
15.055166	109.473775	7.044032	1.231649	117.749455
15.080172	109.461050	7.003894	1.224245	117.689190
15.105177	109.448326	6.963756	1.216842	117.628925
15.130183	109.435602	6.923619	1.209439	117.568660
15.155188	109.421997	6.884952	1.202468	117.509418
15.180193	109.407929	6.847058	1.195724	117.450711
15.205199	109.393860	6.809164	1.188980	117.392005
15.230204	109.379791	6.771269	1.182237	117.333297
15.255210	109.365723	6.733374	1.175494	117.274590
15.280215	109.351654	6.695478	1.168751	117.215882
15.305221	109.337584	6.657582	1.162008	117.157174
15.330226	109.323515	6.619685	1.155265	117.098466
15.355231	109.309445	6.581788	1.148523	117.039757
15.380237	109.295376	6.543891	1.141781	116.981048
15.405242	109.280410	6.507409	1.135685	116.923504
15.430248	109.264978	6.471664	1.129925	116.866567
15.455253	109.249545	6.435920	1.124165	116.809630
15.480259	109.234113	6.400176	1.118404	116.752693
15.505264	109.218681	6.364433	1.112642	116.695755
15.530270	109.203249	6.328690	1.106880	116.638818
15.555275	109.187816	6.292947	1.101117	116.581881
15.580280	109.172384	6.257205	1.095354	116.524943
15.605286	109.156951	6.221463	1.089591	116.468005
15.630291	109.141519	6.185722	1.083827	116.411067
15.655297	109.124800	6.151450	1.077926	116.354176
15.680302	109.107418	6.117937	1.071955	116.297309
15.705308	109.090036	6.084423	1.065983	116.240442
15.730313	109.072653	6.050908	1.060012	116.183574
15.755318	109.055270	6.017394	1.054041	116.126705
15.780324	109.037888	5.983880	1.048070	116.069837
15.805329	109.020504	5.950365	1.042098	116.012968
15.830335	109.003121	5.916850	1.036127	115.956098
15.855340	108.985738	5.883335	1.030156	115.899228
15.880346	108.968354	5.849819	1.024185	115.842358
15.905351	108.950158	5.817598	1.018785	115.786542
15.930356	108.931548	5.786038	1.013678	115.731263
15.955362	108.912937	5.754477	1.008570	115.675984
15.980367	108.894325	5.722916	1.003462	115.620703
16.005373	108.875714	5.691355	0.998353	115.565422
16.030378	108.857102	5.659794	0.993244	115.510140
16.055384	108.838491	5.628232	0.988134	115.454857
16.080389	108.819879	5.596671	0.983023	115.399573
16.105394	108.801266	5.565109	0.977912	115.344288
16.130400	108.782654	5.533547	0.972801	115.289002
16.155405	108.762964	5.503553	0.967863	115.234380
16.180411	108.742728	5.474353	0.963013	115.180095
16.205416	108.722493	5.445154	0.958164	115.125810
16.230422	108.702258	5.415955	0.953315	115.071527
16.255427	108.682023	5.386756	0.948466	115.017245
16.280432	108.661788	5.357557	0.943618	114.962963
16.305438	108.641553	5.328359	0.938771	114.908683
16.330443	108.621319	5.299160	0.933924	114.854403
16.355449	108.601085	5.269962	0.929077	114.800124
16.380454	108.580851	5.240764	0.924231	114.745846
16.405460	108.558916	5.212855	0.919385	114.691155
16.430465	108.536127	5.185591	0.914539	114.636257
16.455470	108.513339	5.158327	0.909693	114.581360
16.480476	108.490550	5.131064	0.904848	114.526463
16.505481	108.467762	5.103801	0.900004	114.471567
16.530487	108.444973	5.076538	0.895160	114.416671
16.555492	108.422184	5.049276	0.890316	114.361776
16.580498	108.399394	5.022013	0.885473	114.306881
16.605503	108.376605	4.994751	0.880630	114.251987
16.630509	108.353815	4.967489	0.875788	114.197093
16.655514	108.329769	4.940541	0.871211	114.141521
16.680519	108.305099	4.913748	0.866765	114.085612
16.705525	108.280428	4.886954	0.862319	114.029701
16.730530	108.255757	4.860161	0.857872	113.973789
16.755536	108.231085	4.833367	0.853425	113.917877
16.780541	108.206413	4.806573	0.848977	113.861963
16.805547	108.181741	4.779778	0.844529	113.806048
16.830552	108.157068	4.752984	0.840080	113.750132
16.855557	108.132395	4.726189	0.835630	113.694214
16.880563	108.107721	4.699394	0.831180	113.638296
16.905568	108.081391	4.673613	0.826599	113.581603
16.930574	108.054246	4.648330	0.821953	113.524530
16.955579	108.027101	4.623048	0.817308	113.467457
16.980585	107.999956	4.597766	0.812662	113.410384
17.005590	107.972811	4.572484	0.808016	113.353312
17.030595	107.945667	4.547203	0.803371	113.296240
17.055601	107.918523	4.521921	0.798725	113.239169
17.080606	107.891379	4.496640	0.794079	113.182098
17.105612	107.864235	4.471359	0.789433	113.125027
17.130617	107.837091	4.446078	0.784788	113.067957
17.155623	107.808065	4.421608	0.780589	113.010262
17.180628	107.778122	4.397533	0.776608	112.952263
17.205633	107.748180	4.373458	0.772627	112.894265
17.230639	107.718237	4.349383	0.768646	112.836266
17.255644	107.688295	4.325308	0.764666	112.778268
17.280650	107.658353	4.301233	0.760685	112.720270
17.305655	107.628411	4.277158	0.756704	112.662272
17.330661	107.598469	4.253083	0.752723	112.604275
17.355666	107.568527	4.229008	0.748742	112.546277
17.380671	107.538586	4.204933	0.744761	112.488280
17.405677	107.506621	4.181987	0.741379	112.429988
17.430682	107.473679	4.159587	0.738287	112.371553
17.455688	107.440737	4.137188	0.735194	112.313119
17.480693	107.407796	4.114788	0.732102	112.254685
17.505699	107.374855	4.092388	0.729009	112.196252
17.530704	107.341913	4.069988	0.725918	112.137819
17.555709	107.308972	4.047588	0.722826	112.079386
17.580715	107.276032	4.025188	0.719735	112.020954
17.605720	107.243091	4.002788	0.716643	111.962522
17.630726	107.210151	3.980388	0.713553	111.904091
17.655731	107.175345	3.959125	0.710308	111.844778
17.680737	107.139648	3.938406	0.706990	111.785044
17.705742	107.103950	3.917687	0.703672	111.725309
17.730748	107.068252	3.896968	0.700353	111.665574
17.755753	107.032554	3.876249	0.697035	111.605838
17.780758	106.996855	3.855530	0.693717	111.546102
17.805764	106.961156	3.834810	0.690399	111.486366
17.830769	106.925457	3.814091	0.687081	111.426629
17.855775	106.889757	3.793372	0.683763	111.366892
17.880780	106.854057	3.772653	0.680444	111.307154
17.905786	106.816525	3.752879	0.677185	111.246588
17.930791	106.778126	3.733551	0.673953	111.185630
17.955796	106.739726	3.714224	0.670721	111.124671
17.980802	106.701326	3.694897	0.667488	111.063711
18.005807	106.662926	3.675569	0.664256	111.002751
18.030813	106.624525	3.656242	0.661023	110.941790
18.055818	106.586124	3.636914	0.657790	110.880829
18.080824	106.547723	3.617587	0.654556	110.819867
18.105829	106.509321	3.598260	0.651323	110.758904
18.130834	106.470919	3.578932	0.648089	110.697941
18.155840	106.430681	3.560035	0.644864	110.635580
18.180845	106.389582	3.541338	0.641644	110.572564
18.205851	106.348482	3.522641	0.638423	110.509546
18.230856	106.307382	3.503944	0.635202	110.446528
18.255862	106.266282	3.485247	0.631981	110.383510
18.280867	106.225181	3.466549	0.628759	110.320490
18.305872	106.184080	3.447852	0.625538	110.257469
18.330878	106.142979	3.429154	0.622316	110.194448
18.355883	106.101877	3.410455	0.619093	110.131425
18.380889	106.060774	3.391757	0.615871	110.068402
18.405894	106.017627	3.373922	0.613185	110.004733
18.430900	105.973529	3.356487	0.610749	109.940765
18.455905	105.929432	3.339053	0.608312	109.876798
18.480910	105.885336	3.321620	0.605877	109.812832
18.505916	105.841240	3.304186	0.603441	109.748867
18.530921	105.797144	3.286753	0.601006	109.684902
18.555927	105.753048	3.269320	0.598570	109.620938
18.580932	105.708953	3.251887	0.596136	109.556975
18.605938	105.664858	3.234454	0.593701	109.493013
18.630943	105.620764	3.217021	0.591267	109.429052
18.655948	105.574166	3.200407	0.550043	109.324616
18.680954	105.526418	3.184168	0.490981	109.201566
18.705959	105.478669	3.167929	0.431918	109.078516
18.730965	105.430920	3.151691	0.372856	108.955466
18.755970	105.383171	3.135452	0.313793	108.832416
18.780976	105.335422	3.119213	0.254731	108.709366
18.805981	105.287673	3.102975	0.195669	108.586316
18.830987	105.239924	3.086736	0.136606	108.463266
18.855992	105.192175	3.070498	0.077544	108.340216
18.880997	105.144426	3.054259	0.018481	108.217167
18.906003	105.093686	3.038405	0.000000	108.132091
18.931008	105.041583	3.022727	0.000000	108.064311
18.956014	104.989481	3.007049	0.000000	107.996530
18.981019	104.937379	2.991371	0.000000	107.928750
19.006025	104.885277	2.975693	0.000000	107.860970
19.031030	104.833175	2.960015	0.000000	107.793190
19.056035	104.781073	2.944337	0.000000	107.725410
19.081041	104.728971	2.928659	0.000000	107.657630
19.106046	104.676870	2.912981	0.000000	107.589851
19.131052	104.624769	2.897303	0.000000	107.522072
19.156057	104.569108	2.882191	0.000000	107.451299
19.181063	104.511842	2.867335	0.000000	107.379177
19.206068	104.454575	2.852478	0.000000	107.307054
19.231073	104.397308	2.837622	0.000000	107.234930
19.256079	104.340040	2.822765	0.000000	107.162806
19.281084	104.282772	2.807909	0.000000	107.090681
19.306090	104.225503	2.793053	0.000000	107.018556
19.331095	104.168234	2.778196	0.000000	106.946430
19.356101	104.110964	2.763340	0.000000	106.874304
19.381106	104.053693	2.748483	0.000000	106.802177
19.406111	103.993388	2.734087	0.000000	106.727475
19.431117	103.931727	2.719895	0.000000	106.651623
19.456122	103.870066	2.705704	0.000000	106.575769
19.481128	103.808403	2.691512	0.000000	106.499915
19.506133	103.746740	2.677320	0.000000	106.424060
19.531139	103.685076	2.663128	0.000000	106.348204
19.556144	103.623411	2.648935	0.000000	106.272347
19.581149	103.561746	2.634743	0.000000	106.196489
19.606155	103.500080	2.620550	0.000000	106.120630
19.631160	103.438413	2.606357	0.000000	106.044770
19.656166	103.372685	2.592821	0.000000	105.965506
19.681171	103.305161	2.579577	0.000000	105.884739
19.706177	103.237639	2.566333	0.000000	105.803972
19.731182	103.170117	2.553089	0.000000	105.723206
19.756187	103.102595	2.539845	0.000000	105.642440
19.781193	103.035074	2.526602	0.000000	105.561676
19.806198	102.967553	2.513358	0.000000	105.480912
19.831204	102.900033	2.500115	0.000000	105.400149
19.856209	102.832514	2.486872	0.000000	105.319386
19.881215	102.764995	2.473630	0.000000	105.238625
19.906220	102.691114	2.461423	0.000000	105.152537
19.931226	102.614447	2.449671	0.000000	105.064118
19.956231	102.537782	2.437918	0.000000	104.975700
19.981236	102.461116	2.426166	0.000000	104.887282
20.006242	102.384452	2.414413	0.000000	104.798865
20.031247	102.307788	2.402661	0.000000	104.710449
20.056253	102.231124	2.390909	0.000000	104.622033
20.081258	102.154461	2.379156	0.000000	104.533617
20.106264	102.077799	2.367404	0.000000	104.445202
20.131269	102.001137	2.355651	0.000000	104.356788
20.156274	101.916524	2.344128	0.000000	104.260652
20.181280	101.828463	2.332704	0.000000	104.161167
20.206285	101.740401	2.321280	0.000000	104.061681
20.231291	101.652337	2.309856	0.000000	103.962193
20.256296	101.564272	2.298431	0.000000	103.862703
20.281302	101.476206	2.287006	0.000000	103.763212
20.306307	101.388139	2.275581	0.000000	103.663720
20.331312	101.300070	2.264156	0.000000	103.564226
20.356318	101.212000	2.252730	0.000000	103.464731
20.381323	101.123929	2.241305	0.000000	103.365234
20.406329	101.024243	2.230034	0.000000	103.254277
20.431334	100.919572	2.218831	0.000000	103.138403
20.456340	100.814901	2.207628	0.000000	103.022529
20.481345	100.710231	2.196424	0.000000	102.906655
20.506350	100.605560	2.185221	0.000000	102.790781
20.531356	100.500890	2.174017	0.000000	102.674908
20.556361	100.396220	2.162814	0.000000	102.559034
20.581367	100.291551	2.151610	0.000000	102.443161
20.606372	100.186881	2.140407	0.000000	102.327288
20.631378	100.082212	2.129203	0.000000	102.211415
20.656383	99.955146	2.118744	0.000000	102.073891
20.681388	99.818565	2.108601	0.000000	101.927167
20.706394	99.681985	2.098459	0.000000	101.780444
20.731399	99.545406	2.088316	0.000000	101.633723
20.756405	99.408828	2.078174	0.000000	101.487002
20.781410	99.272251	2.068032	0.000000	101.340283
20.806416	99.135674	2.057891	0.000000	101.193565
20.831421	98.999099	2.047749	0.000000	101.046848
20.856426	98.862525	2.037608	0.000000	100.900133
20.881432	98.725951	2.027467	0.000000	100.753418
20.906437	98.544431	2.017511	0.000000	100.561942
20.931443	98.344003	2.007634	0.000000	100.351636
20.956448	98.143574	1.997756	0.000000	100.141330
20.981454	97.943145	1.987879	0.000000	99.931024
21.006459	97.742716	1.978002	0.000000	99.720718
21.031465	97.542286	1.968125	0.000000	99.510411
21.056470	97.341856	1.958249	0.000000	99.300105
21.081475	97.141426	1.948372	0.000000	99.089798
21.106481	96.940995	1.938496	0.000000	98.879491
21.131486	96.740563	1.928620	0.000000	98.669183
21.156492	96.417246	1.919245	0.000000	98.336491
21.181497	96.042757	1.910079	0.000000	97.952835
21.206503	95.668267	1.900912	0.000000	97.569180
21.231508	95.293778	1.891745	0.000000	97.185524
21.256513	94.919289	1.882578	0.000000	96.801868
21.281519	94.544801	1.873411	0.000000	96.418212
21.306524	94.170312	1.864244	0.000000	96.034556
21.331530	93.795824	1.855076	0.000000	95.650900
21.356535	93.421336	1.845908	0.000000	95.267244
21.381541	93.046848	1.836740	0.000000	94.883588
21.406546	92.132261	1.828118	0.000000	93.960379
21.431551	90.995034	1.819721	0.000000	92.814755
21.456557	89.857807	1.811324	0.000000	91.669131
21.481562	88.720581	1.802927	0.000000	90.523508
21.506568	87.583355	1.794530	0.000000	89.377885
21.531573	86.446130	1.786133	0.000000	88.232263
21.556579	85.308905	1.777736	0.000000	87.086641
21.581584	84.171680	1.769339	0.000000	85.941019
21.606589	83.034455	1.760942	0.000000	84.795398
21.631595	81.897231	1.752545	0.000000	83.649777
21.656600	78.281389	1.744029	0.000000	80.025418
21.681606	73.654172	1.735463	0.000000	75.389636
21.706611	69.026962	1.726898	0.000000	70.753859
21.731617	64.399757	1.718331	0.000000	66.118088
21.756622	59.772558	1.709765	0.000000	61.482323
21.781627	55.145365	1.701197	0.000000	56.846562
21.806633	50.518178	1.692630	0.000000	52.210807
21.831638	45.890996	1.684062	0.000000	47.575058
21.856644	41.263820	1.675493	0.000000	42.939314
21.881649	36.636650	1.666925	0.000000	38.303575
21.906655	34.491169	1.659184	0.000000	36.150352
21.931660	33.348004	1.651778	0.000000	34.999782
21.956665	32.204838	1.644372	0.000000	33.849210
21.981671	31.061669	1.636967	0.000000	32.698636
22.006676	29.918498	1.629563	0.000000	31.548061
22.031682	28.775324	1.622158	0.000000	30.397483
22.056687	27.632149	1.614754	0.000000	29.246903
22.081693	26.488970	1.607351	0.000000	28.096321
22.106698	25.345789	1.599948	0.000000	26.945737
22.131704	24.202606	1.592545	0.000000	25.795152
22.156709	23.612389	1.585630	0.000000	25.198019
22.181714	23.243225	1.578908	0.000000	24.822133
22.206720	22.874060	1.572187	0.000000	24.446247
22.231725	22.504895	1.565465	0.000000	24.070360
22.256731	22.135730	1.558744	0.000000	23.694473
22.281736	21.766564	1.552023	0.000000	23.318586
22.306742	21.397397	1.545301	0.000000	22.942698
22.331747	21.028230	1.538580	0.000000	22.566810
22.356752	20.659063	1.531858	0.000000	22.190922
22.381758	20.289896	1.525137	0.000000	21.815033
22.406763	20.046244	1.518415	0.000000	21.564660
22.431769	19.852253	1.511694	0.000000	21.363947
22.456774	19.658263	1.504973	0.000000	21.163235
22.481780	19.464272	1.498251	0.000000	20.962523
22.506785	19.270281	1.491530	0.000000	20.761811
22.531790	19.076290	1.484808	0.000000	20.561098
22.556796	18.882299	1.478087	0.000000	20.360386
22.581801	18.688308	1.471366	0.000000	20.159674
22.606807	18.494317	1.464644	0.000000	19.958962
22.631812	18.300327	1.457923	0.000000	19.758249
22.656818	18.149964	1.451611	0.000000	19.601575
22.681823	18.016686	1.445460	0.000000	19.462146
22.706828	17.883408	1.439308	0.000000	19.322716
22.731834	17.750129	1.433157	0.000000	19.183287
22.756839	17.616851	1.427006	0.000000	19.043857
22.781845	17.483574	1.420855	0.000000	18.904428
22.806850	17.350296	1.414703	0.000000	18.764999
22.831856	17.217019	1.408552	0.000000	18.625571
22.856861	17.083741	1.402401	0.000000	18.486142
22.881866	16.950464	1.396249	0.000000	18.346714
22.906872	16.838197	1.390091	0.000000	18.228288
22.931877	16.734071	1.383930	0.000000	18.118001
22.956883	16.629946	1.377768	0.000000	18.007715
22.981888	16.525822	1.371607	0.000000	17.897429
23.006894	16.421697	1.365446	0.000000	17.787143
23.031899	16.317573	1.359284	0.000000	17.676858
23.056904	16.213450	1.353123	0.000000	17.566573
23.081910	16.109327	1.346962	0.000000	17.456289
23.106915	16.005204	1.340801	0.000000	17.346004
23.131921	15.901082	1.334639	0.000000	17.235721
23.156926	15.808923	1.328517	0.000000	17.137440
23.181932	15.721353	1.322408	0.000000	17.043762
23.206937	15.633783	1.316300	0.000000	16.950083
23.231943	15.546213	1.310192	0.000000	16.856404
23.256948	15.458642	1.304083	0.000000	16.762726
23.281953	15.371072	1.297974	0.000000	16.669046
23.306959	15.283502	1.291865	0.000000	16.575367
23.331964	15.195932	1.285756	0.000000	16.481688
23.356970	15.108362	1.279646	0.000000	16.388008
23.381975	15.020792	1.273537	0.000000	16.294328
23.406981	14.940371	1.267950	0.000000	16.208321
23.431986	14.862663	1.262563	0.000000	16.125226
23.456991	14.784954	1.257175	0.000000	16.042129
23.481997	14.707245	1.251788	0.000000	15.959033
23.507002	14.629535	1.246401	0.000000	15.875936
23.532008	14.551824	1.241014	0.000000	15.792838
23.557013	14.474113	1.235628	0.000000	15.709741
23.582019	14.396402	1.230241	0.000000	15.626643
23.607024	14.318689	1.224855	0.000000	15.543544
23.632029	14.240977	1.219469	0.000000	15.460445
23.657035	14.168582	1.214140	0.000000	15.382722
23.682040	14.098184	1.208832	0.000000	15.307016
23.707046	14.027787	1.203524	0.000000	15.231311
23.732051	13.957389	1.198216	0.000000	15.155605
23.757057	13.886991	1.192908	0.000000	15.079900
23.782062	13.816594	1.187601	0.000000	15.004194
23.807067	13.746196	1.182293	0.000000	14.928489
23.832073	13.675798	1.176985	0.000000	14.852783
23.857078	13.605401	1.171677	0.000000	14.777078
23.882084	13.535003	1.166369	0.000000	14.701372
23.907089	13.468937	1.161106	0.000000	14.630044
23.932095	13.404481	1.155860	0.000000	14.560341
23.957100	13.340025	1.150613	0.000000	14.490638
23.982105	13.275569	1.145366	0.000000	14.420935
