Patient Name: EQUIPO 4 2025, QA
Patient ID: Eq4-2025
Plan: PerfDiag
Course: C-Fisica
Date: Friday, August 07, 2026 3:13:31 PM
Exported by: paberbuj

Start: (0.28, -20.02, 29.81)
End:   (-0.28, -20.02, -29.81)

	40x40	20x20	10x10	Total
23.779904	15.623817	1.669553	0.000000	17.293370
23.804914	15.543275	1.661471	0.000000	17.204746
23.829924	15.462730	1.653388	0.000000	17.116118
23.854934	15.382181	1.645306	0.000000	17.027487
23.879945	15.301628	1.637223	0.000000	16.938852
23.904955	15.221072	1.629140	0.000000	16.850212
23.929965	15.140512	1.621058	0.000000	16.761569
23.954975	15.059947	1.612975	0.000000	16.672923
23.979985	14.979379	1.604893	0.000000	16.584272
24.004995	14.898808	1.596810	0.000000	16.495618
24.030005	14.821539	1.588317	0.000000	16.409856
24.055015	14.750639	1.579033	0.000000	16.329672
24.080026	14.679744	1.569750	0.000000	16.249494
24.105036	14.608855	1.560466	0.000000	16.169321
24.130046	14.537971	1.551182	0.000000	16.089153
24.155056	14.467092	1.541899	0.000000	16.008991
24.180066	14.396219	1.532615	0.000000	15.928834
24.205076	14.325350	1.523331	0.000000	15.848682
24.230086	14.254488	1.514048	0.000000	15.768535
24.255097	14.183630	1.504764	0.000000	15.688394
24.280107	14.114950	1.495401	0.000000	15.610351
24.305117	14.050389	1.485888	0.000000	15.536277
24.330127	13.985826	1.476374	0.000000	15.462200
24.355137	13.921263	1.466861	0.000000	15.388123
24.380147	13.856698	1.457347	0.000000	15.314045
24.405157	13.792132	1.447834	0.000000	15.239966
24.430167	13.727565	1.438320	0.000000	15.165885
24.455178	13.662997	1.428807	0.000000	15.091804
24.480188	13.598428	1.419294	0.000000	15.017721
24.505198	13.533857	1.409780	0.000000	14.943638
24.530208	13.470629	1.375163	0.000000	14.845792
24.555218	13.409905	1.293717	0.000000	14.703622
24.580228	13.349179	1.212272	0.000000	14.561451
24.605238	13.288453	1.130827	0.000000	14.419279
24.630248	13.227724	1.049381	0.000000	14.277105
24.655259	13.166995	0.967936	0.000000	14.134930
24.680269	13.106264	0.886490	0.000000	13.992754
24.705279	13.045532	0.805045	0.000000	13.850576
24.730289	12.984798	0.723599	0.000000	13.708397
24.755299	12.924063	0.642154	0.000000	13.566217
24.780309	12.864957	0.568635	0.000000	13.433592
24.805319	12.808845	0.509672	0.000000	13.318516
24.830330	12.752735	0.450708	0.000000	13.203443
24.855340	12.696628	0.391744	0.000000	13.088372
24.880350	12.640523	0.332780	0.000000	12.973303
24.905360	12.584421	0.273817	0.000000	12.858237
24.930370	12.528321	0.214853	0.000000	12.743174
24.955380	12.472224	0.155889	0.000000	12.628113
24.980390	12.416129	0.096925	0.000000	12.513054
25.005400	12.360036	0.037961	0.000000	12.397997
25.030411	12.305452	0.000000	0.000000	12.305452
25.055421	12.253592	0.000000	0.000000	12.253592
25.080431	12.201733	0.000000	0.000000	12.201733
25.105441	12.149875	0.000000	0.000000	12.149875
25.130451	12.098019	0.000000	0.000000	12.098019
25.155461	12.046164	0.000000	0.000000	12.046164
25.180471	11.994311	0.000000	0.000000	11.994311
25.205482	11.942458	0.000000	0.000000	11.942458
25.230492	11.890608	0.000000	0.000000	11.890608
25.255502	11.838758	0.000000	0.000000	11.838758
25.280512	11.788055	0.000000	0.000000	11.788055
25.305522	11.739390	0.000000	0.000000	11.739390
25.330532	11.690723	0.000000	0.000000	11.690723
25.355542	11.642056	0.000000	0.000000	11.642056
25.380552	11.593388	0.000000	0.000000	11.593388
25.405563	11.544719	0.000000	0.000000	11.544719
25.430573	11.496049	0.000000	0.000000	11.496049
25.455583	11.447378	0.000000	0.000000	11.447378
25.480593	11.398707	0.000000	0.000000	11.398707
25.505603	11.350034	0.000000	0.000000	11.350034
25.530613	11.302366	0.000000	0.000000	11.302366
25.555623	11.256459	0.000000	0.000000	11.256459
25.580634	11.210553	0.000000	0.000000	11.210553
25.605644	11.164648	0.000000	0.000000	11.164648
25.630654	11.118745	0.000000	0.000000	11.118745
25.655664	11.072843	0.000000	0.000000	11.072843
25.680674	11.026941	0.000000	0.000000	11.026941
25.705684	10.981042	0.000000	0.000000	10.981042
25.730694	10.935143	0.000000	0.000000	10.935143
25.755704	10.889245	0.000000	0.000000	10.889245
25.780715	10.844280	0.000000	0.000000	10.844280
25.805725	10.800920	0.000000	0.000000	10.800920
25.830735	10.757558	0.000000	0.000000	10.757558
25.855745	10.714193	0.000000	0.000000	10.714193
25.880755	10.670826	0.000000	0.000000	10.670826
25.905765	10.627457	0.000000	0.000000	10.627457
25.930775	10.584085	0.000000	0.000000	10.584085
25.955785	10.540711	0.000000	0.000000	10.540711
25.980796	10.497335	0.000000	0.000000	10.497335
26.005806	10.453957	0.000000	0.000000	10.453957
26.030816	10.411210	0.000000	0.000000	10.411210
26.055826	10.369542	0.000000	0.000000	10.369542
26.080836	10.327874	0.000000	0.000000	10.327874
26.105846	10.286206	0.000000	0.000000	10.286206
26.130856	10.244539	0.000000	0.000000	10.244539
26.155867	10.202873	0.000000	0.000000	10.202873
26.180877	10.161207	0.000000	0.000000	10.161207
26.205887	10.119542	0.000000	0.000000	10.119542
26.230897	10.077877	0.000000	0.000000	10.077877
26.255907	10.036213	0.000000	0.000000	10.036213
26.280917	9.995662	0.000000	0.000000	9.995662
26.305927	9.956975	0.000000	0.000000	9.956975
26.330937	9.918290	0.000000	0.000000	9.918290
26.355948	9.879609	0.000000	0.000000	9.879609
26.380958	9.840932	0.000000	0.000000	9.840932
26.405968	9.802257	0.000000	0.000000	9.802257
26.430978	9.763586	0.000000	0.000000	9.763586
26.455988	9.724918	0.000000	0.000000	9.724918
26.480998	9.686254	0.000000	0.000000	9.686254
26.506008	9.647592	0.000000	0.000000	9.647592
26.531019	9.609686	0.000000	0.000000	9.609686
26.556029	9.573016	0.000000	0.000000	9.573016
26.581039	9.536343	0.000000	0.000000	9.536343
26.606049	9.499669	0.000000	0.000000	9.499669
26.631059	9.462991	0.000000	0.000000	9.462991
26.656069	9.426312	0.000000	0.000000	9.426312
26.681079	9.389630	0.000000	0.000000	9.389630
26.706089	9.352945	0.000000	0.000000	9.352945
26.731100	9.316258	0.000000	0.000000	9.316258
26.756110	9.279569	0.000000	0.000000	9.279569
26.781120	9.243549	0.000000	0.000000	9.243549
26.806130	9.208620	0.000000	0.000000	9.208620
26.831140	9.173693	0.000000	0.000000	9.173693
26.856150	9.138769	0.000000	0.000000	9.138769
26.881160	9.103847	0.000000	0.000000	9.103847
26.906171	9.068928	0.000000	0.000000	9.068928
26.931181	9.034012	0.000000	0.000000	9.034012
26.956191	8.999098	0.000000	0.000000	8.999098
26.981201	8.964187	0.000000	0.000000	8.964187
27.006211	8.929278	0.000000	0.000000	8.929278
27.031221	8.895028	0.000000	0.000000	8.895028
27.056231	8.861825	0.000000	0.000000	8.861825
27.081241	8.828620	0.000000	0.000000	8.828620
27.106252	8.795414	0.000000	0.000000	8.795414
27.131262	8.762206	0.000000	0.000000	8.762206
27.156272	8.728997	0.000000	0.000000	8.728997
27.181282	8.695786	0.000000	0.000000	8.695786
27.206292	8.662573	0.000000	0.000000	8.662573
27.231302	8.629359	0.000000	0.000000	8.629359
27.256312	8.596143	0.000000	0.000000	8.596143
27.281322	8.563179	0.000000	0.000000	8.563179
27.306333	8.530611	0.000000	0.000000	8.530611
27.331343	8.498042	0.000000	0.000000	8.498042
27.356353	8.465473	0.000000	0.000000	8.465473
27.381363	8.432902	0.000000	0.000000	8.432902
27.406373	8.400331	0.000000	0.000000	8.400331
27.431383	8.367759	0.000000	0.000000	8.367759
27.456393	8.335187	0.000000	0.000000	8.335187
27.481404	8.302613	0.000000	0.000000	8.302613
27.506414	8.270039	0.000000	0.000000	8.270039
27.531424	8.238010	0.000000	0.000000	8.238010
27.556434	8.206828	0.000000	0.000000	8.206828
27.581444	8.175648	0.000000	0.000000	8.175648
27.606454	8.144469	0.000000	0.000000	8.144469
27.631464	8.113291	0.000000	0.000000	8.113291
27.656474	8.082115	0.000000	0.000000	8.082115
27.681485	8.050940	0.000000	0.000000	8.050940
27.706495	8.019766	0.000000	0.000000	8.019766
27.731505	7.988594	0.000000	0.000000	7.988594
27.756515	7.957423	0.000000	0.000000	7.957423
27.781525	7.926735	0.000000	0.000000	7.926735
27.806535	7.896783	0.000000	0.000000	7.896783
27.831545	7.866831	0.000000	0.000000	7.866831
27.856556	7.836880	0.000000	0.000000	7.836880
27.881566	7.806929	0.000000	0.000000	7.806929
27.906576	7.776979	0.000000	0.000000	7.776979
27.931586	7.747028	0.000000	0.000000	7.747028
27.956596	7.717079	0.000000	0.000000	7.717079
27.981606	7.687129	0.000000	0.000000	7.687129
28.006616	7.657180	0.000000	0.000000	7.657180
28.031626	7.627748	0.000000	0.000000	7.627748
28.056637	7.599091	0.000000	0.000000	7.599091
28.081647	7.570432	0.000000	0.000000	7.570432
28.106657	7.541772	0.000000	0.000000	7.541772
28.131667	7.513110	0.000000	0.000000	7.513110
28.156677	7.484446	0.000000	0.000000	7.484446
28.181687	7.455781	0.000000	0.000000	7.455781
28.206697	7.427113	0.000000	0.000000	7.427113
28.231708	7.398444	0.000000	0.000000	7.398444
28.256718	7.369773	0.000000	0.000000	7.369773
28.281728	7.341201	0.000000	0.000000	7.341201
28.306738	7.312778	0.000000	0.000000	7.312778
28.331748	7.284357	0.000000	0.000000	7.284357
28.356758	7.255937	0.000000	0.000000	7.255937
28.381768	7.227518	0.000000	0.000000	7.227518
28.406778	7.199101	0.000000	0.000000	7.199101
28.431789	7.170686	0.000000	0.000000	7.170686
28.456799	7.142272	0.000000	0.000000	7.142272
28.481809	7.113859	0.000000	0.000000	7.113859
28.506819	7.085448	0.000000	0.000000	7.085448
28.531829	7.057758	0.000000	0.000000	7.057758
28.556839	7.031121	0.000000	0.000000	7.031121
28.581849	7.004486	0.000000	0.000000	7.004486
28.606859	6.977854	0.000000	0.000000	6.977854
28.631870	6.951223	0.000000	0.000000	6.951223
28.656880	6.924595	0.000000	0.000000	6.924595
28.681890	6.897968	0.000000	0.000000	6.897968
28.706900	6.871344	0.000000	0.000000	6.871344
28.731910	6.844722	0.000000	0.000000	6.844722
28.756920	6.818103	0.000000	0.000000	6.818103
28.781930	6.791948	0.000000	0.000000	6.791948
28.806941	6.766456	0.000000	0.000000	6.766456
28.831951	6.740962	0.000000	0.000000	6.740962
28.856961	6.715465	0.000000	0.000000	6.715465
28.881971	6.689966	0.000000	0.000000	6.689966
28.906981	6.664464	0.000000	0.000000	6.664464
28.931991	6.638959	0.000000	0.000000	6.638959
28.957001	6.613452	0.000000	0.000000	6.613452
28.982011	6.587941	0.000000	0.000000	6.587941
29.007022	6.562428	0.000000	0.000000	6.562428
29.032032	6.537338	0.000000	0.000000	6.537338
29.057042	6.512850	0.000000	0.000000	6.512850
29.082052	6.488366	0.000000	0.000000	6.488366
29.107062	6.463884	0.000000	0.000000	6.463884
29.132072	6.439405	0.000000	0.000000	6.439405
29.157082	6.414929	0.000000	0.000000	6.414929
29.182093	6.390456	0.000000	0.000000	6.390456
29.207103	6.365986	0.000000	0.000000	6.365986
29.232113	6.341518	0.000000	0.000000	6.341518
29.257123	6.317054	0.000000	0.000000	6.317054
29.282133	6.292735	0.000000	0.000000	6.292735
29.307143	6.268615	0.000000	0.000000	6.268615
29.332153	6.244493	0.000000	0.000000	6.244493
29.357163	6.220368	0.000000	0.000000	6.220368
29.382174	6.196240	0.000000	0.000000	6.196240
29.407184	6.172110	0.000000	0.000000	6.172110
29.432194	6.147977	0.000000	0.000000	6.147977
29.457204	6.123842	0.000000	0.000000	6.123842
29.482214	6.099704	0.000000	0.000000	6.099704
29.507224	6.075564	0.000000	0.000000	6.075564
29.532234	6.051428	0.000000	0.000000	6.051428
29.557245	6.027302	0.000000	0.000000	6.027302
29.582255	6.003177	0.000000	0.000000	6.003177
29.607265	5.979052	0.000000	0.000000	5.979052
29.632275	5.954926	0.000000	0.000000	5.954926
29.657285	5.930801	0.000000	0.000000	5.930801
29.682295	5.906676	0.000000	0.000000	5.906676
29.707305	5.882551	0.000000	0.000000	5.882551
29.732315	5.858427	0.000000	0.000000	5.858427
29.757326	5.834302	0.000000	0.000000	5.834302
29.782336	5.810331	0.000000	0.000000	5.810331
29.807346	5.786571	0.000000	0.000000	5.786571
29.832356	5.762812	0.000000	0.000000	5.762812
29.857366	5.739055	0.000000	0.000000	5.739055
29.882376	5.715299	0.000000	0.000000	5.715299
29.907386	5.691546	0.000000	0.000000	5.691546
29.932396	5.667795	0.000000	0.000000	5.667795
29.957407	5.644045	0.000000	0.000000	5.644045
29.982417	5.620298	0.000000	0.000000	5.620298
30.007427	5.596552	0.000000	0.000000	5.596552
30.032437	5.570546	0.000000	0.000000	5.570546
30.057447	5.541517	0.000000	0.000000	5.541517
30.082457	5.512488	0.000000	0.000000	5.512488
