Patient Name: FANTOMARW3, 
Patient ID: 15072016
Plan: Perf Fot Eq4
Course: C1
Date: Thursday, July 21, 2016 6:35:36 PM
Exported by: laldrovandi

Start: (-25.00, 20.00, -0.75)
End:   (25.00, 20.00, -0.75)

	10x10	40x40	10x10w15	30x30w15	10x10w30	30x30w30	10x10w45	20x20w45	10x10w60	15x15w60	Total
30.150129	35.382381	45.657954	34.371194	42.017755	33.271939	39.985000	31.411766	36.321323	28.006738	31.036055	357.462105
30.175129	35.300097	45.659293	34.281524	42.005161	33.174414	39.962369	31.312963	36.286494	27.907375	30.987407	356.877098
30.200129	35.217814	45.660633	34.191854	41.992566	33.076889	39.939739	31.214161	36.251664	27.808011	30.938759	356.292090
30.225129	35.135530	45.661972	34.102183	41.979972	32.979364	39.917108	31.115357	36.216835	27.708648	30.890112	355.707081
30.250129	35.053247	45.663311	34.012513	41.967378	32.881838	39.894477	31.016554	36.182006	27.609284	30.841464	355.122072
30.275130	34.970963	45.664650	33.922842	41.954783	32.784313	39.871847	30.917751	36.147176	27.509920	30.792817	354.537062
30.300130	34.888679	45.665989	33.833172	41.942189	32.686787	39.849216	30.818947	36.112347	27.410557	30.744169	353.952052
30.325130	34.806395	45.667328	33.743501	41.929595	32.589261	39.826585	30.720144	36.077518	27.311193	30.695521	353.367041
30.350130	34.724111	45.668668	33.653830	41.917001	32.491735	39.803954	30.621340	36.042688	27.211828	30.646874	352.782029
30.375130	34.626380	45.669977	33.549177	41.904407	32.379531	39.781323	30.509024	36.007819	27.100672	30.598179	352.126488
30.400130	34.456699	45.671147	33.374740	41.891812	32.198953	39.758687	30.333767	35.972762	26.934584	30.549266	351.142417
30.425130	34.287018	45.672317	33.200301	41.879218	32.018375	39.736051	30.158510	35.937705	26.768496	30.500353	350.158344
30.450130	34.117336	45.673487	33.025863	41.866624	31.837796	39.713415	29.983252	35.902648	26.602408	30.451440	349.174269
30.475130	33.947653	45.674657	32.851424	41.854030	31.657217	39.690779	29.807994	35.867591	26.436319	30.402527	348.190191
30.500131	33.777970	45.675827	32.676984	41.841436	31.476637	39.668143	29.632736	35.832534	26.270230	30.353614	347.206112
30.525131	33.608287	45.676997	32.502544	41.828842	31.296057	39.645507	29.457477	35.797477	26.104140	30.304701	346.222030
30.550131	33.438603	45.678167	32.328104	41.816248	31.115476	39.622871	29.282218	35.762421	25.938050	30.255788	345.237946
30.575131	33.268919	45.679337	32.153663	41.803654	30.934895	39.600235	29.106958	35.727364	25.771960	30.206876	344.253860
30.600131	33.099234	45.680507	31.979222	41.791059	30.754314	39.577599	28.931698	35.692307	25.605869	30.157963	343.269772
30.625131	32.881097	45.681673	31.758822	41.778429	30.530143	39.554917	28.715641	35.657250	25.404984	30.108854	342.071810
30.650131	32.437330	45.682820	31.324404	41.765629	30.102987	39.532023	28.309602	35.622194	25.042066	30.058836	339.877893
30.675131	31.993561	45.683968	30.889983	41.752829	29.675829	39.509129	27.903562	35.587138	24.679147	30.008818	337.683965
30.700131	31.549789	45.685115	30.455560	41.740030	29.248669	39.486235	27.497519	35.552081	24.316226	29.958800	335.490025
30.725132	31.106015	45.686262	30.021135	41.727230	28.821506	39.463341	27.091474	35.517025	23.953304	29.908782	333.296073
30.750132	30.662237	45.687409	29.586707	41.714430	28.394341	39.440447	26.685427	35.481969	23.590379	29.858764	331.102110
30.775132	30.218457	45.688556	29.152277	41.701630	27.967174	39.417553	26.279377	35.446912	23.227452	29.808746	328.908136
30.800132	29.774675	45.689703	28.717844	41.688830	27.540005	39.394659	25.873326	35.411856	22.864524	29.758727	326.714149
30.825132	29.330890	45.690850	28.283409	41.676031	27.112833	39.371765	25.467272	35.376800	22.501594	29.708709	324.520152
30.850132	28.887102	45.691997	27.848971	41.663231	26.685659	39.348871	25.061216	35.341744	22.138662	29.658691	322.326142
30.875132	28.239261	45.693059	27.224774	41.650364	26.081934	39.325936	24.488267	35.306560	21.634477	29.608624	319.253256
30.900132	26.641486	45.693726	25.717183	41.637184	24.656311	39.302810	23.138374	35.270785	20.472716	29.558336	312.088912
30.925132	25.043710	45.694392	24.209592	41.624004	23.230687	39.279683	21.788481	35.235010	19.310954	29.508048	304.924562
30.950132	23.445932	45.695059	22.701999	41.610824	21.805062	39.256557	20.438587	35.199235	18.149191	29.457760	297.760208
30.975133	21.848154	45.695725	21.194405	41.597645	20.379437	39.233431	19.088692	35.163460	16.987427	29.407472	290.595848
31.000133	20.250374	45.696392	19.686811	41.584465	18.953810	39.210305	17.738796	35.127685	15.825663	29.357183	283.431484
31.025133	18.652594	45.697058	18.179215	41.571285	17.528182	39.187179	16.388899	35.091910	14.663898	29.306895	276.267115
31.050133	17.054812	45.697725	16.671618	41.558105	16.102553	39.164053	15.039001	35.056135	13.502132	29.256607	269.102741
31.075133	15.457029	45.698391	15.164020	41.544925	14.676923	39.140927	13.689102	35.020360	12.340365	29.206319	261.938362
31.100133	13.859245	45.699058	13.656421	41.531746	13.251292	39.117801	12.339202	34.984585	11.178598	29.156030	254.773978
31.125133	12.465729	45.699608	12.339935	41.518459	12.004624	39.094541	11.159428	34.948892	10.162316	29.105647	248.499179
31.150133	12.022883	45.699619	11.912896	41.504673	11.590855	39.070662	10.771426	34.913583	9.823131	29.054824	246.364552
31.175133	11.580039	45.699631	11.485860	41.490887	11.177088	39.046782	10.383426	34.878273	9.483948	29.004000	244.229934
31.200134	11.137197	45.699642	11.058825	41.477101	10.763324	39.022903	9.995428	34.842963	9.144767	28.953176	242.095326
31.225134	10.694358	45.699653	10.631793	41.463316	10.349561	38.999023	9.607432	34.807653	8.805587	28.902353	239.960727
31.250134	10.251520	45.699664	10.204762	41.449530	9.935800	38.975144	9.219437	34.772343	8.466408	28.851529	237.826138
31.275134	9.808685	45.699675	9.777734	41.435744	9.522040	38.951264	8.831444	34.737033	8.127231	28.800705	235.691557
31.300134	9.365852	45.699687	9.350708	41.421958	9.108283	38.927384	8.443454	34.701723	7.788056	28.749881	233.556987
31.325134	8.923021	45.699698	8.923683	41.408172	8.694528	38.903505	8.055464	34.666413	7.448882	28.699058	231.422425
31.350134	8.480192	45.699709	8.496661	41.394386	8.280774	38.879625	7.667477	34.631103	7.109710	28.648234	229.287873
31.375134	8.085373	45.699546	8.115313	41.380397	7.910646	38.855659	7.320633	34.595582	6.806029	28.596923	227.366102
31.400134	7.913914	45.698572	7.946461	41.365461	7.743482	38.831289	7.165209	34.559079	6.667474	28.543349	226.434290
31.425135	7.742456	45.697598	7.777610	41.350525	7.576319	38.806919	7.009784	34.522575	6.528918	28.489775	225.502479
31.450135	7.570998	45.696624	7.608759	41.335589	7.409155	38.782549	6.854360	34.486072	6.390363	28.436200	224.570669
31.475135	7.399540	45.695650	7.439908	41.320654	7.241992	38.758180	6.698936	34.449568	6.251808	28.382626	223.638861
31.500135	7.228082	45.694675	7.271057	41.305718	7.074830	38.733810	6.543512	34.413064	6.113253	28.329051	222.707053
31.525135	7.056625	45.693701	7.102207	41.290782	6.907667	38.709440	6.388089	34.376561	5.974699	28.275477	221.775247
31.550135	6.885168	45.692727	6.933357	41.275846	6.740505	38.685070	6.232666	34.340057	5.836144	28.221902	220.843443
31.575135	6.713711	45.691753	6.764508	41.260910	6.573344	38.660700	6.077243	34.303553	5.697590	28.168327	219.911639
31.600135	6.542255	45.690779	6.595658	41.245974	6.406182	38.636330	5.921820	34.267049	5.559036	28.114753	218.979837
31.625135	6.386327	45.689717	6.441995	41.230967	6.253955	38.611872	5.780285	34.230422	5.432618	28.060991	218.119149
31.650135	6.302626	45.688244	6.358966	41.215631	6.171193	38.587002	5.703341	34.193222	5.362645	28.006362	217.589232
31.675136	6.218924	45.686770	6.275938	41.200295	6.088431	38.562132	5.626398	34.156022	5.292671	27.951733	217.059315
31.700136	6.135223	45.685297	6.192909	41.184959	6.005670	38.537262	5.549454	34.118821	5.222698	27.897104	216.529398
31.725136	6.051522	45.683824	6.109881	41.169623	5.922908	38.512392	5.472511	34.081621	5.152725	27.842475	215.999481
31.750136	5.967821	45.682351	6.026852	41.154287	5.840146	38.487522	5.395567	34.044421	5.082752	27.787846	215.469565
31.775136	5.884120	45.680878	5.943824	41.138951	5.757385	38.462652	5.318624	34.007220	5.012778	27.733217	214.939649
31.800136	5.800419	45.679404	5.860796	41.123614	5.674623	38.437782	5.241681	33.970020	4.942805	27.678588	214.409733
31.825136	5.716718	45.677931	5.777767	41.108278	5.591862	38.412912	5.164737	33.932820	4.872832	27.623959	213.879817
31.850136	5.633017	45.676458	5.694739	41.092942	5.509101	38.388042	5.087794	33.895619	4.802859	27.569330	213.349901
31.875136	5.554760	45.674984	5.617238	41.077607	5.431952	38.363174	5.015964	33.858375	4.737562	27.514553	212.846169
31.900137	5.501815	45.673511	5.565438	41.062276	5.380903	38.338314	4.967910	33.820926	4.694004	27.459093	212.464190
31.925137	5.448869	45.672038	5.513638	41.046945	5.329853	38.313454	4.919855	33.783477	4.650447	27.403633	212.082211
31.950137	5.395924	45.670565	5.461839	41.031614	5.278804	38.288594	4.871801	33.746028	4.606889	27.348173	211.700231
31.975137	5.342979	45.669091	5.410039	41.016283	5.227754	38.263733	4.823747	33.708579	4.563332	27.292713	211.318251
32.000137	5.290034	45.667618	5.358239	41.000952	5.176705	38.238873	4.775692	33.671130	4.519775	27.237253	210.936272
32.025137	5.237089	45.666145	5.306439	40.985621	5.125655	38.214013	4.727638	33.633681	4.476218	27.181793	210.554292
32.050137	5.184144	45.664671	5.254639	40.970290	5.074605	38.189153	4.679584	33.596232	4.432660	27.126333	210.172312
32.075137	5.131198	45.663198	5.202839	40.954959	5.023556	38.164293	4.631530	33.558783	4.389103	27.070873	209.790332
32.100137	5.078253	45.661724	5.151039	40.939628	4.972506	38.139432	4.583475	33.521334	4.345546	27.015413	209.408351
32.125137	5.027665	45.660193	5.101636	40.924261	4.923895	38.114525	4.537699	33.483884	4.303943	26.959420	209.037123
32.150138	4.988036	45.658395	5.063370	40.908723	4.886620	38.089401	4.502514	33.446435	4.271428	26.900954	208.715877
32.175138	4.948406	45.656597	5.025105	40.893185	4.849345	38.064276	4.467328	33.408985	4.238913	26.842489	208.394630
32.200138	4.908776	45.654799	4.986840	40.877647	4.812071	38.039151	4.432143	33.371535	4.206398	26.784023	208.073383
32.225138	4.869146	45.653001	4.948575	40.862109	4.774796	38.014027	4.396958	33.334085	4.173883	26.725557	207.752135
32.250138	4.829516	45.651203	4.910309	40.846571	4.737521	37.988902	4.361772	33.296635	4.141368	26.667090	207.430888
32.275138	4.789887	45.649404	4.872044	40.831033	4.700247	37.963777	4.326587	33.259185	4.108853	26.608624	207.109641
32.300138	4.750257	45.647606	4.833779	40.815495	4.662972	37.938652	4.291401	33.221735	4.076338	26.550158	206.788393
32.325138	4.710627	45.645808	4.795514	40.799957	4.625697	37.913527	4.256215	33.184285	4.043823	26.491692	206.467145
32.350138	4.670997	45.644010	4.757248	40.784419	4.588423	37.888402	4.221030	33.146835	4.011308	26.433225	206.145897
32.375139	4.632765	45.642183	4.720391	40.768743	4.552633	37.863235	4.187214	33.109217	3.980134	26.373943	205.830458
32.400139	4.601026	45.640224	4.690078	40.752426	4.523743	37.837875	4.159764	33.070817	3.955197	26.310867	205.542016
32.425139	4.569288	45.638265	4.659764	40.736108	4.494853	37.812514	4.132314	33.032417	3.930260	26.247792	205.253575
32.450139	4.537549	45.636306	4.629451	40.719791	4.465963	37.787154	4.104863	32.994018	3.905323	26.184716	204.965132
32.475139	4.505811	45.634347	4.599137	40.703473	4.437073	37.761793	4.077413	32.955618	3.880385	26.121640	204.676690
32.500139	4.474072	45.632388	4.568823	40.687155	4.408182	37.736432	4.049963	32.917218	3.855448	26.058565	204.388248
32.525139	4.442334	45.630429	4.538510	40.670838	4.379292	37.711072	4.022512	32.878819	3.830511	25.995489	204.099805
32.550139	4.410595	45.628470	4.508196	40.654520	4.350402	37.685711	3.995062	32.840419	3.805573	25.932413	203.811362
32.575139	4.378857	45.626511	4.477883	40.638202	4.321512	37.660350	3.967612	32.802019	3.780636	25.869337	203.522919
32.600140	4.347118	45.624552	4.447569	40.621884	4.292622	37.634990	3.940161	32.763619	3.755699	25.806261	203.234475
32.625140	4.316145	45.622562	4.418093	40.605604	4.264527	37.609631	3.913463	32.725391	3.731415	25.740581	202.947413
32.650140	4.288732	45.620429	4.392508	40.589497	4.240127	37.584280	3.890258	32.687963	3.710171	25.662803	202.666768
32.675140	4.261318	45.618295	4.366924	40.573390	4.215727	37.558929	3.867052	32.650536	3.688926	25.585025	202.386123
32.700140	4.233904	45.616161	4.341339	40.557284	4.191327	37.533579	3.843847	32.613108	3.667682	25.507247	202.105478
32.725140	4.206490	45.614028	4.315755	40.541177	4.166928	37.508228	3.820642	32.575680	3.646437	25.429468	201.824832
32.750140	4.179076	45.611894	4.290171	40.525070	4.142528	37.482877	3.797437	32.538252	3.625193	25.351690	201.544187
32.775140	4.151662	45.609760	4.264586	40.508963	4.118128	37.457526	3.774232	32.500824	3.603948	25.273912	201.263541
32.800140	4.124248	45.607627	4.239002	40.492856	4.093728	37.432175	3.751027	32.463396	3.582704	25.196133	200.982895
32.825140	4.096834	45.605493	4.213417	40.476749	4.069328	37.406824	3.727821	32.425968	3.561459	25.118354	200.702249
32.850141	4.069420	45.603359	4.187833	40.460643	4.044928	37.381473	3.704616	32.388541	3.540214	25.040576	200.421603
32.875141	4.042311	45.601199	4.162568	40.444467	4.020893	37.356034	3.681672	32.351064	3.519160	24.957779	200.137146
32.900141	4.016616	45.598915	4.138788	40.427970	3.998554	37.330183	3.659937	32.313360	3.498987	24.851677	199.834985
32.925141	3.990921	45.596632	4.115008	40.411473	3.976214	37.304332	3.638202	32.275655	3.478814	24.745574	199.532825
32.950141	3.965225	45.594348	4.091228	40.394976	3.953874	37.278481	3.616468	32.237951	3.458642	24.639471	199.230664
32.975141	3.939530	45.592064	4.067448	40.378479	3.931534	37.252630	3.594733	32.200247	3.438469	24.533369	198.928503
33.000141	3.913835	45.589780	4.043669	40.361982	3.909194	37.226779	3.572999	32.162542	3.418296	24.427266	198.626341
33.025141	3.888140	45.587496	4.019889	40.345485	3.886854	37.200928	3.551264	32.124838	3.398123	24.321162	198.324180
33.050141	3.862445	45.585213	3.996109	40.328988	3.864515	37.175077	3.529529	32.087133	3.377950	24.215059	198.022018
33.075142	3.836750	45.582929	3.972329	40.312491	3.842175	37.149226	3.507795	32.049429	3.357777	24.108956	197.719856
33.100142	3.811054	45.580645	3.948549	40.295994	3.819835	37.123375	3.486060	32.011724	3.337605	24.002852	197.417693
33.125142	3.785798	45.578303	3.925117	40.279429	3.797828	37.097524	3.464718	31.973857	3.317857	23.892170	197.112600
33.150142	3.762578	45.575688	3.903297	40.262547	3.777368	37.071673	3.445198	31.935235	3.300088	23.760229	196.793901
33.175142	3.739358	45.573074	3.881477	40.245665	3.756908	37.045822	3.425678	31.896614	3.282318	23.628288	196.475202
33.200142	3.716138	45.570460	3.859657	40.228783	3.736449	37.019970	3.406159	31.857992	3.264548	23.496347	196.156503
33.225142	3.692918	45.567845	3.837837	40.211901	3.715989	36.994119	3.386639	31.819370	3.246778	23.364406	195.837803
33.250142	3.669698	45.565231	3.816017	40.195020	3.695529	36.968268	3.367119	31.780748	3.229008	23.232465	195.519103
33.275142	3.646479	45.562617	3.794197	40.178138	3.675069	36.942417	3.347599	31.742127	3.211238	23.100523	195.200403
33.300143	3.623259	45.560002	3.772378	40.161256	3.654609	36.916566	3.328079	31.703505	3.193468	22.968582	194.881703
33.325143	3.600039	45.557388	3.750558	40.144374	3.634149	36.890714	3.308559	31.664883	3.175698	22.836640	194.563002
33.350143	3.576819	45.554774	3.728738	40.127492	3.613689	36.864863	3.289039	31.626261	3.157928	22.704698	194.244301
33.375143	3.553844	45.552102	3.707232	40.110573	3.593566	36.838967	3.269811	31.587426	3.140387	22.564782	193.918688
33.400143	3.532005	45.549163	3.687183	40.093479	3.575006	36.812860	3.251935	31.547600	3.123907	22.387854	193.560992
33.425143	3.510166	45.546224	3.667133	40.076385	3.556446	36.786754	3.234059	31.507773	3.107427	22.210926	193.203295
33.450143	3.488328	45.543285	3.647084	40.059291	3.537886	36.760648	3.216183	31.467947	3.090947	22.033998	192.845597
33.475143	3.466489	45.540345	3.627034	40.042197	3.519326	36.734542	3.198307	31.428121	3.074467	21.857070	192.487899
33.500143	3.444650	45.537406	3.606985	40.025103	3.500766	36.708436	3.180431	31.388295	3.057987	21.680141	192.130201
33.525143	3.422811	45.534467	3.586936	40.008010	3.482207	36.682329	3.162555	31.348468	3.041508	21.503211	191.772502
33.550144	3.400972	45.531528	3.566886	39.990916	3.463647	36.656223	3.144680	31.308642	3.025028	21.326281	191.414803
33.575144	3.379134	45.528589	3.546837	39.973822	3.445087	36.630116	3.126804	31.268816	3.008548	21.149351	191.057103
33.600144	3.357295	45.525650	3.526787	39.956728	3.426527	36.604010	3.108928	31.228989	2.992068	20.972421	190.699402
33.625144	3.335651	45.522684	3.506885	39.939638	3.408057	36.577949	3.091152	31.189208	2.975703	20.772646	190.319571
33.650144	3.314911	45.519589	3.487665	39.922567	3.390007	36.552097	3.073842	31.149636	2.959870	20.466862	189.837046
33.675144	3.294171	45.516495	3.468445	39.905496	3.371957	36.526246	3.056532	31.110064	2.944037	20.161077	189.354519
33.700144	3.273431	45.513401	3.449225	39.888425	3.353907	36.500394	3.039222	31.070491	2.928203	19.855289	188.871990
33.725144	3.252691	45.510307	3.430005	39.871355	3.335857	36.474542	3.021912	31.030919	2.912370	19.549500	188.389459
33.750144	3.231951	45.507213	3.410786	39.854284	3.317807	36.448691	3.004602	30.991347	2.896537	19.243710	187.906927
33.775145	3.211211	45.504119	3.391566	39.837213	3.299757	36.422839	2.987292	30.951775	2.880704	18.937917	187.424392
33.800145	3.190471	45.501024	3.372346	39.820142	3.281707	36.396987	2.969982	30.912202	2.864871	18.632122	186.941856
